name,x_fit,y_fit_dem,y_fit_rep
POP_BLK,20.96192384769539,75.0472340957087,24.952765904291287
POP_BLK,21.132264529058116,75.17357796343362,24.826422036566385
POP_BLK,21.302605210420843,75.29930226810218,24.700697731897815
POP_BLK,21.472945891783567,75.42440976243606,24.57559023756394
POP_BLK,21.64328657314629,75.54890317551968,24.451096824480302
POP_BLK,21.81362725450902,75.67278521299127,24.327214787008728
POP_BLK,21.983967935871743,75.79605855723129,24.203941442768713
POP_BLK,22.15430861723447,75.91872586754891,24.081274132451092
POP_BLK,22.324649298597194,76.0407897803661,23.95921021963391
POP_BLK,22.494989979959918,76.16225290939951,23.837747090600498
POP_BLK,22.665330661322646,76.28311784584024,23.716882154159755
POP_BLK,22.835671342685373,76.40338715853146,23.59661284146855
POP_BLK,23.006012024048097,76.52306339414375,23.47693660585626
POP_BLK,23.17635270541082,76.64214907734855,23.357850922651448
POP_BLK,23.346693386773545,76.76064671098946,23.239353289010538
POP_BLK,23.517034068136272,76.87855877625137,23.121441223748636
POP_BLK,23.687374749499,76.99588773282767,23.004112267172335
POP_BLK,23.857715430861724,77.11263601908551,22.887363980914497
POP_BLK,24.028056112224448,77.2288060522289,22.771193947771096
POP_BLK,24.198396793587175,77.34440022846002,22.65559977153998
POP_BLK,24.3687374749499,77.45942092313845,22.540579076861544
POP_BLK,24.539078156312627,77.5738704909386,22.4261295090614
POP_BLK,24.70941883767535,77.68775126600514,22.312248733994867
POP_BLK,24.879759519038075,77.80106556210664,22.198934437893364
POP_BLK,25.050100200400802,77.91381567278731,22.086184327212692
POP_BLK,25.22044088176353,78.0260038715169,21.973996128483094
POP_BLK,25.390781563126254,78.13763241183882,21.862367588161185
POP_BLK,25.561122244488978,78.24870352751641,21.751296472483595
POP_BLK,25.7314629258517,78.35921943267749,21.6407805673225
POP_BLK,25.90180360721443,78.46918232195718,21.53081767804282
POP_BLK,26.072144288577157,78.57859437063885,21.421405629361157
POP_BLK,26.24248496993988,78.68745773479347,21.312542265206528
POP_BLK,26.412825651302605,78.7957745514173,21.2042254485827
POP_BLK,26.58316633266533,78.90354693856773,21.096453061432275
POP_BLK,26.753507014028056,79.0107769954976,20.989223004502403
POP_BLK,26.923847695390783,79.11746680278785,20.882533197212158
POP_BLK,27.094188376753507,79.22361842247845,20.776381577521533
POP_BLK,27.26452905811623,79.32923389819794,20.670766101802055
POP_BLK,27.43486973947896,79.43431525529103,20.565684744708975
POP_BLK,27.605210420841683,79.53886450094491,20.46113549905508
POP_BLK,27.77555110220441,79.642883624314,20.35711637568601
POP_BLK,27.945891783567134,79.74637459664284,20.253625403357155
POP_BLK,28.11623246492986,79.84933937138791,20.1506606286121
POP_BLK,28.286573146292586,79.95177988433748,20.048220115662517
POP_BLK,28.456913827655313,80.05369805373034,19.94630194626965
POP_BLK,28.627254509018037,80.1550957803728,19.8449042196272
POP_BLK,28.79759519038076,80.25597494775428,19.74402505224572
POP_BLK,28.967935871743485,80.35633742216154,19.643662577838473
POP_BLK,29.138276553106213,80.45618505279131,19.543814947208695
POP_BLK,29.30861723446894,80.55551967186166,19.44448032813835
