name,x_fit,y_fit_dem,y_fit_rep
POP_WHT,44.39064108187763,23.75624134425119,76.2437586557488
POP_WHT,44.580434115727876,23.78982406237139,76.2101759376286
POP_WHT,44.770227149578126,23.82362228884326,76.17637771115673
POP_WHT,44.96002018342837,23.857636023666732,76.14236397633326
POP_WHT,45.14981321727862,23.891865266841762,76.10813473315825
POP_WHT,45.33960625112886,23.926310018368273,76.07368998163172
POP_WHT,45.529399284979114,23.960970278246226,76.03902972175378
POP_WHT,45.71919231882936,23.995846046475545,76.00415395352445
POP_WHT,45.90898535267961,24.03093732305619,75.9690626769438
POP_WHT,46.09877838652985,24.06624410798807,75.93375589201193
POP_WHT,46.2885714203801,24.10176640127113,75.89823359872886
POP_WHT,46.478364454230345,24.137504202905312,75.86249579709468
POP_WHT,46.668157488080595,24.173457512890533,75.82654248710948
POP_WHT,46.85795052193084,24.209626331226726,75.79037366877327
POP_WHT,47.04774355578109,24.246010657913818,75.75398934208619
POP_WHT,47.23753658963133,24.28261049295174,75.71738950704825
POP_WHT,47.42732962348158,24.319425836340415,75.6805741636596
POP_WHT,47.61712265733183,24.35645668807975,75.64354331192024
POP_WHT,47.80691569118208,24.393703048169677,75.60629695183032
POP_WHT,47.99670872503232,24.43116491661012,75.56883508338987
POP_WHT,48.18650175888257,24.468842293400986,75.531157706599
POP_WHT,48.376294792732814,24.506735178542197,75.4932648214578
POP_WHT,48.566087826583065,24.544843572033656,75.45515642796634
POP_WHT,48.75588086043331,24.583167473875285,75.41683252612472
POP_WHT,48.94567389428356,24.621706884066985,75.37829311593302
POP_WHT,49.1354669281338,24.66046180260867,75.33953819739133
POP_WHT,49.32525996198405,24.699432229500246,75.30056777049975
POP_WHT,49.515052995834296,24.738618164741613,75.26138183525839
POP_WHT,49.704846029684546,24.778019608332677,75.22198039166732
POP_WHT,49.89463906353479,24.817636560273336,75.18236343972667
POP_WHT,50.08443209738504,24.857469020563492,75.1425309794365
POP_WHT,50.27422513123528,24.89751698920305,75.10248301079694
POP_WHT,50.464018165085534,24.937780466191892,75.0622195338081
POP_WHT,50.65381119893578,24.97825945152992,75.02174054847008
POP_WHT,50.84360423278603,25.01895394521702,74.98104605478298
POP_WHT,51.03339726663627,25.059863947253092,74.94013605274691
POP_WHT,51.22319030048652,25.10098945763802,74.89901054236199
POP_WHT,51.412983334336765,25.142330476371683,74.85766952362832
POP_WHT,51.602776368187016,25.183887003453982,74.81611299654601
POP_WHT,51.79256940203726,25.225659038884785,74.77434096111521
POP_WHT,51.98236243588751,25.267646582663982,74.73235341733601
POP_WHT,52.17215546973775,25.309849634791455,74.69015036520854
POP_WHT,52.361948503588,25.35226819526708,74.64773180473291
POP_WHT,52.55174153743825,25.394902264090728,74.60509773590927
POP_WHT,52.7415345712885,25.437751841262283,74.56224815873772
POP_WHT,52.93132760513874,25.480816926781618,74.51918307321839
POP_WHT,53.12112063898899,25.524097520648592,74.4759024793514
