name,x_fit,y_fit_dem,y_fit_rep
income_and_POP_BLK,-0.24616656790673397,28.986478824618363,71.01352117538164
income_and_POP_BLK,-0.23779767245861105,28.906337501349753,71.09366249865023
income_and_POP_BLK,-0.22942877701048792,28.82594695865592,71.17405304134408
income_and_POP_BLK,-0.221059881562365,28.745307196537347,71.25469280346265
income_and_POP_BLK,-0.21269098611424186,28.664418214994548,71.33558178500546
income_and_POP_BLK,-0.20432209066611873,28.583280014028045,71.41671998597195
income_and_POP_BLK,-0.1959531952179958,28.501892593638335,71.49810740636167
income_and_POP_BLK,-0.18758429976987268,28.420255953825947,71.57974404617406
income_and_POP_BLK,-0.17921540432174976,28.33837009459139,71.6616299054086
income_and_POP_BLK,-0.17084650887362662,28.2562350159352,71.74376498406481
income_and_POP_BLK,-0.1624776134255035,28.17385071785789,71.82614928214211
income_and_POP_BLK,-0.15410871797738057,28.091217200360003,71.90878279964001
income_and_POP_BLK,-0.14573982252925743,28.00833446344207,71.99166553655793
income_and_POP_BLK,-0.13737092708113452,27.925202507104625,72.07479749289537
income_and_POP_BLK,-0.12900203163301138,27.841821331348214,72.1581786686518
income_and_POP_BLK,-0.12063313618488825,27.758190936173378,72.24180906382661
income_and_POP_BLK,-0.11226424073676533,27.674311321580674,72.32568867841933
income_and_POP_BLK,-0.1038953452886422,27.590182487570647,72.40981751242937
income_and_POP_BLK,-0.09552644984051906,27.505804434143847,72.49419556585615
income_and_POP_BLK,-0.08715755439239614,27.421177161300847,72.57882283869917
income_and_POP_BLK,-0.078788658944273,27.336300669042195,72.6636993309578
income_and_POP_BLK,-0.07041976349615009,27.25117495736847,72.74882504263152
income_and_POP_BLK,-0.06205086804802695,27.16580002628023,72.83419997371976
income_and_POP_BLK,-0.053681972599903816,27.080175875778057,72.91982412422196
income_and_POP_BLK,-0.0453130771517809,26.99430250586252,73.00569749413748
income_and_POP_BLK,-0.036944181703657764,26.90817991653421,73.09182008346579
income_and_POP_BLK,-0.02857528625553485,26.8218081077937,73.1781918922063
income_and_POP_BLK,-0.02020639080741171,26.735187079641577,73.26481292035844
income_and_POP_BLK,-0.011837495359288575,26.648316832078432,73.35168316792156
income_and_POP_BLK,-0.0034685999111656596,26.56119736510486,73.43880263489513
income_and_POP_BLK,0.0049002955369574774,26.47382867872147,73.52617132127854
income_and_POP_BLK,0.013269190985080392,26.386210772928848,73.61378922707115
income_and_POP_BLK,0.02163808643320353,26.298343647727613,73.7016563522724
income_and_POP_BLK,0.030006981881326666,26.21022730311835,73.78977269688166
income_and_POP_BLK,0.03837587732944958,26.121861739101686,73.87813826089833
income_and_POP_BLK,0.04674477277757272,26.03324695567824,73.96675304432176
