Precinct_key,Race Column,PCT_RACE,PCT_DEM,PCT_REP
01127000028,POP_HISLAT,17.820324005891017,52.47933884297521,47.5206611570248
01127000027,POP_HISLAT,13.808463251670378,88.19444444444444,11.805555555555555
01027000101,POP_HISLAT,5.753646677471637,75.0,25.0
01031000024,POP_HISLAT,6.626783248964566,18.452380952380953,81.54761904761905
01031000028,POP_HISLAT,25.49152542372881,4.409672830725462,95.59032716927453
01031000027,POP_HISLAT,6.626783248964566,3.399122807017544,96.60087719298247
01055000105,POP_HISLAT,16.25659050966608,20.833333333333336,79.16666666666666
01055000103,POP_HISLAT,8.520179372197308,5.408062930186824,94.59193706981318
01055000102,POP_HISLAT,8.012820512820513,10.223048327137546,89.77695167286245
01055000101,POP_HISLAT,11.729323308270677,9.892086330935252,90.10791366906474
01055000104,POP_HISLAT,8.520179372197308,8.957654723127035,91.04234527687296
01055001603,POP_HISLAT,9.348093480934809,32.35294117647059,67.64705882352942
01055001901,POP_HISLAT,9.348093480934809,39.568345323741006,60.431654676258994
01055000106,POP_HISLAT,6.241519674355495,12.941176470588237,87.05882352941177
010050005-1,POP_HISLAT,15.242718446601941,1.5105740181268883,98.48942598187311
010050005-3,POP_HISLAT,7.238605898123325,0.6451612903225806,99.35483870967742
010050005-4,POP_HISLAT,7.238605898123325,1.0224948875255624,98.97750511247445
01005000004,POP_HISLAT,7.615480649188515,2.100840336134454,97.89915966386555
01037000013,POP_HISLAT,8.333333333333332,64.91228070175438,35.08771929824561
01037000012,POP_HISLAT,11.4,46.25,53.75
01037000003,POP_HISLAT,11.4,10.72463768115942,89.27536231884058
010290004-2,POP_HISLAT,11.853088480801336,19.333333333333332,80.66666666666666
01021000240,POP_HISLAT,12.396694214876034,4.338842975206612,95.66115702479338
01021000270,POP_HISLAT,12.396694214876034,10.194174757281553,89.80582524271846
01021000200,POP_HISLAT,12.396694214876034,9.375,90.625
01021000160,POP_HISLAT,5.646630236794172,5.011933174224343,94.98806682577565
01041000004,POP_HISLAT,11.428571428571429,59.42028985507246,40.57971014492754
01041000016,POP_HISLAT,5.158730158730158,10.459183673469388,89.54081632653062
01041000014,POP_HISLAT,5.158730158730158,19.523809523809526,80.47619047619048
01045000016,POP_HISLAT,6.626783248964566,7.3409461663947795,92.65905383360521
01045000003,POP_HISLAT,14.122137404580155,6.364922206506366,93.63507779349364
010450007-1,POP_HISLAT,8.91007045171985,52.94117647058824,47.05882352941176
01045000015,POP_HISLAT,21.176470588235293,20.179372197309416,79.82062780269058
010450007-2,POP_HISLAT,13.16017316017316,28.662420382165603,71.3375796178344
01031000014,POP_HISLAT,8.91007045171985,57.407407407407405,42.592592592592595
01045000001,POP_HISLAT,21.213355048859935,2.2277227722772275,97.77227722772277
01107004200,POP_HISLAT,31.99794555726759,18.838028169014084,81.16197183098592
01129000007,POP_HISLAT,16.290726817042607,94.85294117647058,5.147058823529411
01133000001,POP_HISLAT,8.156028368794328,53.2,46.8
01133000018,POP_HISLAT,11.993097497842967,51.55038759689923,48.44961240310077
01133000007,POP_HISLAT,8.156028368794328,85.25641025641025,14.743589743589745
010190015-2,POP_HISLAT,5.279034690799397,24.050632911392405,75.9493670886076
01019000016,POP_HISLAT,5.279034690799397,36.53846153846153,63.46153846153846
01019000005,POP_HISLAT,6.089139987445072,42.22222222222222,57.77777777777777
01089000051,POP_HISLAT,6.574923547400611,3.760033798056612,96.23996620194339
01089000050,POP_HISLAT,6.574923547400611,3.619357462383083,96.38064253761692
01089000013,POP_HISLAT,14.94435612082671,10.300925925925926,89.69907407407408
01089000049,POP_HISLAT,14.127423822714682,4.736562001064396,95.2634379989356
01089000090,POP_HISLAT,11.984877126654064,5.945223780895124,94.05477621910488
01089000054,POP_HISLAT,14.127423822714682,4.093836246550138,95.90616375344986
01089000009,POP_HISLAT,12.649800266311583,9.611231101511878,90.38876889848812
01089000078,POP_HISLAT,11.451355661881978,3.4901960784313726,96.50980392156863
01089000017,POP_HISLAT,14.127423822714682,4.388560157790927,95.61143984220908
01089000069,POP_HISLAT,12.007062978222484,9.100204498977506,90.8997955010225
01089000088,POP_HISLAT,11.737943585077343,3.634136382196815,96.36586361780319
01089000089,POP_HISLAT,8.818635607321132,5.358217940999397,94.6417820590006
01089000063,POP_HISLAT,15.27165932452276,4.994388327721661,95.00561167227833
01089000068,POP_HISLAT,18.27476038338658,16.666666666666664,83.33333333333334
011210002-2,POP_HISLAT,7.381889763779527,10.970081595648232,89.02991840435178
01037000011,POP_HISLAT,16.176470588235293,62.71186440677966,37.28813559322034
011210007-3,POP_HISLAT,15.0,33.798882681564244,66.20111731843575
01121000018,POP_HISLAT,8.069620253164556,21.228070175438596,78.7719298245614
011210002-1,POP_HISLAT,8.069620253164556,35.07246376811594,64.92753623188405
01121000004,POP_HISLAT,8.069620253164556,46.71814671814672,53.28185328185329
011210005-1,POP_HISLAT,8.069620253164556,14.846625766871165,85.15337423312883
011210015-2,POP_HISLAT,11.4,73.78048780487805,26.21951219512195
01121000011,POP_HISLAT,12.60032102728732,4.832268370607029,95.16773162939297
011210012-3,POP_HISLAT,12.60032102728732,21.68458781362007,78.31541218637993
011210010-2,POP_HISLAT,12.60032102728732,41.156462585034014,58.843537414965986
011210015-1,POP_HISLAT,11.4,44.64944649446495,55.35055350553506
011210005-2,POP_HISLAT,13.442460317460316,17.899408284023668,82.10059171597634
01091000505,POP_HISLAT,5.349794238683128,64.08450704225352,35.91549295774648
01091000301,POP_HISLAT,6.4891846921797,22.413793103448278,77.58620689655173
01091000507,POP_HISLAT,5.349794238683128,41.74311926605505,58.256880733944946
01059000020,POP_HISLAT,39.09657320872274,41.25874125874126,58.74125874125874
01059000011,POP_HISLAT,40.71246819338422,59.59595959595959,40.4040404040404
010590002-2,POP_HISLAT,15.155131264916468,25.0,75.0
010590002-3,POP_HISLAT,59.798994974874375,39.33333333333333,60.66666666666667
010590002-5,POP_HISLAT,24.296675191815854,22.01492537313433,77.98507462686567
010590002-1,POP_HISLAT,15.155131264916468,22.957198443579767,77.04280155642024
01095000010,POP_HISLAT,18.27476038338658,47.97979797979798,52.02020202020202
01095000024,POP_HISLAT,25.315568022440395,50.80213903743316,49.19786096256685
01095000028,POP_HISLAT,18.67905056759546,50.264550264550266,49.735449735449734
010950004-1,POP_HISLAT,25.315568022440395,10.795454545454545,89.20454545454545
01095000002,POP_HISLAT,34.28331936295054,49.22279792746114,50.77720207253886
010950004-2,POP_HISLAT,5.0285714285714285,15.055467511885896,84.9445324881141
01095000008,POP_HISLAT,18.27476038338658,45.893719806763286,54.106280193236714
01095000025,POP_HISLAT,5.793450881612091,33.80782918149466,66.19217081850533
01095000005,POP_HISLAT,49.93581514762516,48.96907216494845,51.03092783505154
01095000018,POP_HISLAT,25.315568022440395,49.22279792746114,50.77720207253886
010950016-1,POP_HISLAT,9.348093480934809,57.57575757575758,42.42424242424242
010950022-1,POP_HISLAT,8.404384896467722,52.77777777777778,47.22222222222222
01095000026,POP_HISLAT,10.67146282973621,12.51646903820817,87.48353096179183
01081000015,POP_HISLAT,5.0316678395496135,24.397590361445783,75.6024096385542
01081000018,POP_HISLAT,5.0316678395496135,26.129032258064516,73.87096774193549
01081000022,POP_HISLAT,5.0316678395496135,6.254826254826256,93.74517374517374
011110002-1,POP_HISLAT,13.488034807831761,57.8125,42.1875
011110002-2,POP_HISLAT,13.488034807831761,86.71875,13.28125
011110004-2,POP_HISLAT,9.62962962962963,89.51612903225806,10.483870967741936
01113000101,POP_HISLAT,31.165540540540544,10.20776874435411,89.79223125564589
01083001101,POP_HISLAT,27.904191616766465,10.793237971391417,89.20676202860858
01083000303,POP_HISLAT,15.09433962264151,22.865013774104685,77.13498622589532
01083000302,POP_HISLAT,21.499219156689225,26.602564102564102,73.3974358974359
01015002101,POP_HISLAT,13.301435406698564,13.157894736842104,86.8421052631579
01125000031,POP_HISLAT,8.855291576673865,57.077625570776256,42.922374429223744
01125000032,POP_HISLAT,8.855291576673865,73.52941176470588,26.47058823529412
01125000008,POP_HISLAT,8.959660297239914,39.936102236421725,60.063897763578275
01125000041,POP_HISLAT,5.722288915566227,9.593246354566386,90.40675364543361
01125000042,POP_HISLAT,8.94308943089431,19.201228878648234,80.79877112135176
01125000043,POP_HISLAT,5.722288915566227,25.100401606425706,74.8995983935743
01125000045,POP_HISLAT,8.663251047973917,5.7234432234432235,94.27655677655677
01125000022,POP_HISLAT,11.311053984575835,13.661202185792352,86.33879781420765
01125000021,POP_HISLAT,5.225225225225225,10.813148788927336,89.18685121107266
01125000051,POP_HISLAT,7.208765859284891,83.89261744966443,16.10738255033557
01125000049,POP_HISLAT,8.594815825375171,26.939655172413797,73.0603448275862
01125000013,POP_HISLAT,27.266483516483515,47.89272030651341,52.10727969348659
01117000016,POP_HISLAT,6.622023809523809,22.328244274809162,77.67175572519083
01117000043,POP_HISLAT,44.516971279373365,18.111455108359134,81.88854489164086
01117000027,POP_HISLAT,29.94385527136619,10.272168568920105,89.72783143107989
01117000023,POP_HISLAT,13.185840707964601,10.569105691056912,89.43089430894308
01117000007,POP_HISLAT,6.622023809523809,15.768194070080863,84.23180592991913
01117000035,POP_HISLAT,11.932849364791288,6.310679611650485,93.68932038834951
01117000025,POP_HISLAT,25.682382133995034,13.86255924170616,86.13744075829383
01117000024,POP_HISLAT,7.988165680473373,6.790481717933837,93.20951828206616
01117000026,POP_HISLAT,29.94385527136619,8.61561119293078,91.38438880706921
01117000030,POP_HISLAT,13.185840707964601,11.527093596059114,88.47290640394088
01117000003,POP_HISLAT,13.043478260869565,57.35294117647059,42.64705882352941
01117000037,POP_HISLAT,15.462868769074262,15.768194070080863,84.23180592991913
01117000008,POP_HISLAT,6.622023809523809,17.410714285714285,82.58928571428571
01117000010,POP_HISLAT,6.453362255965294,10.694698354661792,89.3053016453382
01117000021,POP_HISLAT,13.185840707964601,4.145995747696669,95.85400425230333
01117000032,POP_HISLAT,5.208333333333334,13.700234192037472,86.29976580796253
01117000041,POP_HISLAT,8.333333333333332,53.42465753424658,46.57534246575342
01117000019,POP_HISLAT,5.208333333333334,7.916102841677943,92.08389715832206
01117000040,POP_HISLAT,8.333333333333332,42.857142857142854,57.14285714285714
01117000004,POP_HISLAT,13.043478260869565,20.930232558139537,79.06976744186046
01079002801,POP_HISLAT,9.16030534351145,42.934782608695656,57.065217391304344
01059000017,POP_HISLAT,15.155131264916468,45.038167938931295,54.961832061068705
01059000010,POP_HISLAT,5.246913580246913,40.41095890410959,59.589041095890416
010590002-4,POP_HISLAT,24.296675191815854,18.32298136645963,81.67701863354037
01059000019,POP_HISLAT,12.363168061815841,50.0,50.0
01059000016,POP_HISLAT,5.246913580246913,41.54929577464789,58.45070422535211
01035000061,POP_HISLAT,14.90299823633157,63.63636363636363,36.36363636363637
01025000016,POP_HISLAT,5.349794238683128,92.5925925925926,7.4074074074074066
010250001-2,POP_HISLAT,10.90458488228005,10.964912280701753,89.03508771929825
010250001-1,POP_HISLAT,10.90458488228005,4.826254826254826,95.17374517374517
01025000020,POP_HISLAT,5.349794238683128,56.81818181818182,43.18181818181818
01025000005,POP_HISLAT,10.90458488228005,9.881422924901186,90.11857707509881
01025000004,POP_HISLAT,10.90458488228005,9.157509157509157,90.84249084249085
01023000012,POP_HISLAT,6.406685236768802,15.646258503401361,84.35374149659864
01009000013,POP_HISLAT,8.20419325432999,7.964601769911504,92.03539823008849
01009000011,POP_HISLAT,8.425196850393702,9.67741935483871,90.32258064516128
01009000009,POP_HISLAT,33.696166587789875,13.846153846153847,86.15384615384616
01009000012,POP_HISLAT,8.425196850393702,9.574468085106384,90.42553191489363
01083001301,POP_HISLAT,11.737943585077343,4.309449636552441,95.69055036344756
01083001401,POP_HISLAT,8.75912408759124,18.322295805739515,81.67770419426049
01055002601,POP_HISLAT,7.303921568627452,43.65079365079365,56.34920634920635
01015000101,POP_HISLAT,6.367292225201073,2.3696682464454977,97.6303317535545
01015002201,POP_HISLAT,15.144418423106949,10.0,90.0
01015001510,POP_HISLAT,11.158432708688245,7.281553398058252,92.71844660194175
01015001501,POP_HISLAT,11.158432708688245,3.7593984962406015,96.2406015037594
01015001509,POP_HISLAT,13.971539456662354,6.3559322033898304,93.64406779661016
01015001503,POP_HISLAT,15.144418423106949,4.792332268370607,95.2076677316294
01015001201,POP_HISLAT,8.695652173913043,8.620689655172415,91.37931034482759
01077000112,POP_HISLAT,21.01522842639594,9.661229611041405,90.3387703889586
01077000115,POP_HISLAT,20.54263565891473,9.232613908872901,90.7673860911271
01031000022,POP_HISLAT,6.626783248964566,5.88235294117647,94.11764705882352
01025000019,POP_HISLAT,5.349794238683128,14.534883720930234,85.46511627906976
01003000008,POP_HISLAT,8.238387379491673,1.0714285714285714,98.92857142857143
01003000024,POP_HISLAT,7.223796033994335,0.6578947368421052,99.3421052631579
01003000005,POP_HISLAT,5.4246165357276475,0.5703422053231939,99.42965779467681
01003000025,POP_HISLAT,26.217915138816135,0.5300353356890459,99.46996466431095
01003000034,POP_HISLAT,7.858243451463791,3.0303030303030303,96.96969696969697
01003000036,POP_HISLAT,17.73643410852713,0.36363636363636365,99.63636363636364
01003000037,POP_HISLAT,6.748466257668712,0.9146341463414633,99.08536585365853
01003000038,POP_HISLAT,7.858243451463791,0.35294117647058826,99.6470588235294
01003000031,POP_HISLAT,17.907573812580228,0.9463722397476341,99.05362776025235
01003000047,POP_HISLAT,6.165228113440198,0.2982107355864811,99.70178926441352
010330017-3,POP_HISLAT,13.709677419354838,8.549222797927461,91.45077720207254
010330017-5,POP_HISLAT,9.698750918442322,5.045871559633028,94.95412844036697
010330017-4,POP_HISLAT,9.698750918442322,11.14864864864865,88.85135135135135
010330017-6,POP_HISLAT,18.44170403587444,6.0661764705882355,93.93382352941177
010330010-1,POP_HISLAT,14.974619289340103,32.67326732673268,67.32673267326733
010330011-1,POP_HISLAT,16.873706004140786,11.913357400722022,88.08664259927798
010330017-1,POP_HISLAT,16.873706004140786,15.137614678899084,84.86238532110092
010330014-3,POP_HISLAT,16.873706004140786,19.07514450867052,80.92485549132948
010330002-5,POP_HISLAT,8.320839580209896,21.428571428571427,78.57142857142857
010330011-2,POP_HISLAT,18.44170403587444,11.702127659574469,88.29787234042553
01043000130,POP_HISLAT,33.04178814382896,53.75,46.25
01043000211,POP_HISLAT,10.67146282973621,34.12698412698413,65.87301587301587
01043000100,POP_HISLAT,15.357561547479484,44.79166666666667,55.208333333333336
01043000330,POP_HISLAT,33.04178814382896,56.57894736842105,43.42105263157895
01043000080,POP_HISLAT,13.808463251670378,81.13207547169812,18.867924528301888
01043000220,POP_HISLAT,8.005082592121983,26.875,73.125
01043000340,POP_HISLAT,33.04178814382896,46.73913043478261,53.2608695652174
01043000011,POP_HISLAT,33.04178814382896,6.4083457526080485,93.59165424739196
01043000350,POP_HISLAT,6.160259379342288,32.57575757575758,67.42424242424242
01043000015,POP_HISLAT,6.160259379342288,19.457013574660635,80.54298642533936
01043000212,POP_HISLAT,10.67146282973621,33.85826771653544,66.14173228346458
01043000281,POP_HISLAT,7.304785894206549,26.70807453416149,73.29192546583852
01043000090,POP_HISLAT,13.808463251670378,41.34615384615385,58.65384615384615
01047000101,POP_HISLAT,5.346912794398472,23.5,76.5
01047009521,POP_HISLAT,11.0250569476082,6.192358366271409,93.8076416337286
01047000201,POP_HISLAT,5.346912794398472,21.658986175115206,78.3410138248848
01049000111,POP_HISLAT,35.86744639376218,18.14814814814815,81.85185185185185
01049000108,POP_HISLAT,35.86744639376218,47.11538461538461,52.88461538461539
01049000110,POP_HISLAT,35.72700296735905,68.05555555555556,31.944444444444443
01049000107,POP_HISLAT,35.86744639376218,13.687150837988826,86.31284916201118
01049000304,POP_HISLAT,35.86744639376218,45.370370370370374,54.629629629629626
01049000309,POP_HISLAT,21.929824561403507,74.24242424242425,25.757575757575758
01049000308,POP_HISLAT,32.16867469879518,51.041666666666664,48.95833333333333
01049000301,POP_HISLAT,36.640893470790374,48.51485148514851,51.48514851485149
01049000307,POP_HISLAT,36.640893470790374,51.578947368421055,48.421052631578945
01049000311,POP_HISLAT,35.86744639376218,14.285714285714285,85.71428571428571
01049000407,POP_HISLAT,7.125506072874494,28.823529411764703,71.17647058823529
01049000408,POP_HISLAT,32.463967055593685,36.84210526315789,63.1578947368421
01049000410,POP_HISLAT,32.16867469879518,59.036144578313255,40.963855421686745
01049000401,POP_HISLAT,32.16867469879518,42.98245614035088,57.01754385964912
01049000403,POP_HISLAT,13.338722716248991,58.333333333333336,41.66666666666667
01049000113,POP_HISLAT,13.611329661683714,81.66666666666667,18.333333333333332
01049000112,POP_HISLAT,35.86744639376218,74.24242424242425,25.757575757575758
01049000203,POP_HISLAT,40.75595727198028,21.397379912663755,78.60262008733623
01049000305,POP_HISLAT,46.85598377281947,49.0,51.0
01049000212,POP_HISLAT,32.16867469879518,42.98245614035088,57.01754385964912
01049000205,POP_HISLAT,46.85598377281947,41.17647058823529,58.82352941176471
01049000409,POP_HISLAT,6.25,35.507246376811594,64.4927536231884
01049000105,POP_HISLAT,35.72700296735905,42.98245614035088,57.01754385964912
01049000402,POP_HISLAT,13.338722716248991,32.666666666666664,67.33333333333333
01049000109,POP_HISLAT,6.25,35.507246376811594,64.4927536231884
01049000103,POP_HISLAT,35.72700296735905,23.557692307692307,76.4423076923077
01049000310,POP_HISLAT,9.984639016897082,12.9973474801061,87.0026525198939
01049000207,POP_HISLAT,11.512027491408935,69.01408450704226,30.985915492957744
01049000206,POP_HISLAT,11.512027491408935,27.84090909090909,72.1590909090909
01051000141,POP_HISLAT,7.873620862587763,53.68421052631579,46.31578947368421
01051000341,POP_HISLAT,8.800773694390715,25.757575757575758,74.24242424242425
01051000111,POP_HISLAT,16.176470588235293,48.57142857142857,51.42857142857142
01057001002,POP_HISLAT,10.264550264550266,96.61016949152543,3.389830508474576
010610009-2,POP_HISLAT,5.1257253384912955,67.77777777777779,32.22222222222222
010610009-1,POP_HISLAT,6.973293768545995,43.57142857142857,56.42857142857143
010610005-2,POP_HISLAT,5.477031802120141,74.39024390243902,25.609756097560975
010610005-1,POP_HISLAT,5.477031802120141,17.579250720461097,82.42074927953891
01061000006,POP_HISLAT,5.477031802120141,15.288220551378446,84.71177944862156
01067000003,POP_HISLAT,5.0,72.82608695652173,27.173913043478258
01067000009,POP_HISLAT,8.30860534124629,40.119760479041915,59.88023952095808
01067000011,POP_HISLAT,7.112375533428166,38.50574712643678,61.49425287356321
01067000014,POP_HISLAT,5.0,12.984496124031008,87.01550387596899
01069000352,POP_HISLAT,6.332320162107397,9.34959349593496,90.65040650406505
01069000371,POP_HISLAT,6.515342580916352,4.301745635910224,95.69825436408978
01069000121,POP_HISLAT,5.0,30.80357142857143,69.19642857142857
01069000101,POP_HISLAT,5.0,14.256198347107437,85.74380165289256
01069000171,POP_HISLAT,7.650602409638554,42.331288343558285,57.668711656441715
01069000331,POP_HISLAT,9.670886075949367,11.596638655462185,88.40336134453781
01069000181,POP_HISLAT,9.670886075949367,6.3711911357340725,93.62880886426593
01071000028,POP_HISLAT,14.656290531776914,26.10294117647059,73.89705882352942
01071000039,POP_HISLAT,14.656290531776914,52.98507462686567,47.01492537313433
01071000022,POP_HISLAT,5.611775528978841,59.166666666666664,40.833333333333336
01071000018,POP_HISLAT,5.611775528978841,83.52941176470588,16.470588235294116
01071000037,POP_HISLAT,9.637249593936113,68.26923076923077,31.73076923076923
01073005150,POP_HISLAT,7.13128038897893,6.684981684981685,93.31501831501832
01073005120,POP_HISLAT,8.235294117647058,7.464212678936605,92.5357873210634
01073004040,POP_HISLAT,10.526315789473683,6.600361663652802,93.3996383363472
01073005090,POP_HISLAT,10.510141364474492,6.945765937202664,93.05423406279733
01073004030,POP_HISLAT,12.752721617418352,2.7830728173846744,97.21692718261534
01073002110,POP_HISLAT,24.841772151898734,5.1300070274068865,94.86999297259311
01073002100,POP_HISLAT,33.53802550779405,6.212765957446809,93.7872340425532
01073002010,POP_HISLAT,13.904982618771728,2.798006899195094,97.20199310080491
01073001370,POP_HISLAT,7.512520868113523,14.174757281553399,85.8252427184466
01073001330,POP_HISLAT,7.782101167315175,9.530026109660575,90.46997389033943
01073002260,POP_HISLAT,15.40983606557377,7.556935817805383,92.44306418219462
01073002240,POP_HISLAT,51.358695652173914,7.41869918699187,92.58130081300813
01073002170,POP_HISLAT,33.53802550779405,6.098579782790309,93.90142021720969
01073001010,POP_HISLAT,19.21921921921922,2.142018779342723,97.85798122065728
01073001240,POP_HISLAT,6.596306068601583,6.460176991150443,93.53982300884955
01073001230,POP_HISLAT,5.609284332688588,6.260720411663807,93.73927958833619
01073001210,POP_HISLAT,6.596306068601583,5.703125,94.296875
01073001180,POP_HISLAT,18.34789515488483,5.166312809624912,94.83368719037509
01073004090,POP_HISLAT,10.025062656641603,5.58530986993114,94.41469013006886
01073004010,POP_HISLAT,10.025062656641603,4.3478260869565215,95.65217391304348
01073003250,POP_HISLAT,10.315985130111525,9.825033647375504,90.1749663526245
01073005040,POP_HISLAT,15.754560530679933,7.533539731682147,92.46646026831785
01073004240,POP_HISLAT,7.13128038897893,14.717741935483872,85.28225806451613
01073004230,POP_HISLAT,14.033366045142296,14.341846758349705,85.6581532416503
01073004100,POP_HISLAT,9.75609756097561,4.706640876853642,95.29335912314636
01073003040,POP_HISLAT,8.761720012932429,3.9016568679850345,96.09834313201496
01073004200,POP_HISLAT,10.025062656641603,7.700421940928271,92.29957805907173
01073004015,POP_HISLAT,10.025062656641603,10.096818810511756,89.90318118948825
01073004140,POP_HISLAT,5.296950240770466,8.220720720720722,91.77927927927928
01073004190,POP_HISLAT,14.033366045142296,6.576576576576576,93.42342342342343
01073001130,POP_HISLAT,6.526315789473684,4.3817527010804325,95.61824729891957
01073003010,POP_HISLAT,8.761720012932429,6.397896581945661,93.60210341805434
01073003015,POP_HISLAT,8.761720012932429,4.959239130434782,95.04076086956522
01097000058,POP_HISLAT,7.138842046093311,30.030959752321984,69.96904024767801
01097000076,POP_HISLAT,10.27190332326284,13.79800853485064,86.20199146514936
01097000075,POP_HISLAT,6.351480420248329,13.07277628032345,86.92722371967655
01097000050,POP_HISLAT,11.510791366906476,11.31855309218203,88.68144690781797
01097000011,POP_HISLAT,12.708018154311649,10.753880266075388,89.24611973392462
01097000013,POP_HISLAT,5.618649133293484,19.36127744510978,80.63872255489022
01097000061,POP_HISLAT,13.108108108108107,6.807017543859649,93.19298245614036
01101000205,POP_HISLAT,11.101694915254237,5.5770292655991165,94.42297073440088
01101000209,POP_HISLAT,11.101694915254237,44.29824561403509,55.70175438596491
01101000204,POP_HISLAT,8.322237017310254,2.5143141647996017,97.4856858352004
01101000304,POP_HISLAT,27.331486611265003,7.209136331192005,92.790863668808
01101000405,POP_HISLAT,26.502311248073962,11.002178649237472,88.99782135076254
01101000413,POP_HISLAT,5.126928820308612,5.124302384576357,94.87569761542363
01101000106,POP_HISLAT,8.322237017310254,4.1615162752369175,95.83848372476308
01101000208,POP_HISLAT,18.218623481781375,20.240480961923847,79.75951903807615
01101000206,POP_HISLAT,18.218623481781375,7.234957020057306,92.76504297994269
01101000303,POP_HISLAT,7.877041306436119,7.616892911010558,92.38310708898945
01103002501,POP_HISLAT,9.841534612176813,52.02020202020202,47.97979797979798
01103000301,POP_HISLAT,27.904191616766465,47.24770642201835,52.752293577981646
01103002801,POP_HISLAT,9.16030534351145,65.18987341772153,34.810126582278485
01103000312,POP_HISLAT,18.50040749796251,25.183374083129586,74.81662591687042
01103000402,POP_HISLAT,48.35164835164835,17.60683760683761,82.39316239316238
01103000303,POP_HISLAT,26.346074804767778,7.299787384833452,92.70021261516655
01103000309,POP_HISLAT,10.653409090909092,32.594936708860764,67.40506329113924
01103000304,POP_HISLAT,17.745454545454546,10.446247464503044,89.55375253549695
01103000307,POP_HISLAT,6.335078534031413,33.33333333333333,66.66666666666666
01103001801,POP_HISLAT,9.16030534351145,35.034013605442176,64.96598639455783
01103001901,POP_HISLAT,9.16030534351145,65.60509554140127,34.394904458598724
01103002001,POP_HISLAT,9.16030534351145,62.80487804878049,37.19512195121951
01103000311,POP_HISLAT,19.184952978056426,8.194112967382656,91.80588703261733
01103000403,POP_HISLAT,6.335078534031413,23.953488372093023,76.04651162790698
01115000030,POP_HISLAT,5.296950240770466,28.75,71.25
01115000027,POP_HISLAT,12.924281984334204,87.78625954198473,12.213740458015266
01115000022,POP_HISLAT,5.947955390334572,75.16339869281046,24.836601307189543
01123000401,POP_HISLAT,9.567336989640463,70.28571428571428,29.714285714285715
01123000102,POP_HISLAT,24.2749731471536,11.081081081081082,88.91891891891892
01123000103,POP_HISLAT,24.2749731471536,26.33832976445396,73.66167023554604
01123000301,POP_HISLAT,9.567336989640463,69.88636363636364,30.113636363636363
010170007-A,POP_HISLAT,21.037324285021814,15.887850467289718,84.11214953271028
010170005-A,POP_HISLAT,5.844155844155844,12.592592592592592,87.4074074074074
01017000012,POP_HISLAT,6.08254887762491,11.971830985915492,88.02816901408451
01043000016,POP_HISLAT,6.160259379342288,29.054054054054053,70.94594594594594
01013000100,POP_BLK,81.18701007838746,26.0,74.0
01053000080,POP_BLK,14.5985401459854,46.902654867256636,53.09734513274337
01053000120,POP_BLK,14.5985401459854,27.040816326530614,72.95918367346938
01053000290,POP_BLK,6.89935064935065,30.63583815028902,69.36416184971098
01053000090,POP_BLK,14.5985401459854,89.83050847457628,10.16949152542373
01053000050,POP_BLK,9.63855421686747,12.895377128953772,87.10462287104623
01053000190,POP_BLK,10.492845786963434,85.48387096774194,14.516129032258066
01053000180,POP_BLK,10.492845786963434,89.83050847457628,10.16949152542373
01053000070,POP_BLK,9.63855421686747,76.81159420289855,23.18840579710145
01053000160,POP_BLK,19.262865090403338,73.61111111111111,26.38888888888889
01053000140,POP_BLK,19.262865090403338,32.515337423312886,67.48466257668711
01053000150,POP_BLK,28.299492385786802,39.25925925925926,60.74074074074074
01053000040,POP_BLK,10.492845786963434,64.63414634146342,35.36585365853659
01053000030,POP_BLK,14.5985401459854,4.779080252479711,95.2209197475203
01053000010,POP_BLK,14.5985401459854,22.17573221757322,77.82426778242679
01053000210,POP_BLK,10.492845786963434,89.83050847457628,10.16949152542373
01007000003,POP_BLK,12.759415833973867,7.6923076923076925,92.3076923076923
01007000009,POP_BLK,12.759415833973867,2.1538461538461537,97.84615384615385
01007000005,POP_BLK,12.759415833973867,3.125,96.875
01007000004,POP_BLK,12.759415833973867,1.1217948717948718,98.87820512820514
01007000007,POP_BLK,12.759415833973867,9.722222222222223,90.27777777777779
01001000001,POP_BLK,65.53559547571524,0.5434782608695652,99.45652173913044
01001000008,POP_BLK,64.0506329113924,0.4484304932735426,99.55156950672645
01001000009,POP_BLK,14.996174445294569,0.4784688995215311,99.52153110047847
01001000003,POP_BLK,31.336405529953915,1.5151515151515151,98.48484848484848
01001000005,POP_BLK,5.721925133689839,0.5714285714285714,99.42857142857143
01001000018,POP_BLK,8.795013850415513,0.28169014084507044,99.71830985915493
01001000007,POP_BLK,19.483568075117372,0.2958579881656805,99.70414201183432
01001000023,POP_BLK,19.016557952834923,0.5263157894736842,99.47368421052632
01001000006,POP_BLK,19.558823529411764,0.9803921568627451,99.01960784313727
01001000004,POP_BLK,19.483568075117372,0.0823045267489712,99.91769547325103
01001000010,POP_BLK,19.483568075117372,0.24330900243309003,99.7566909975669
01001000002,POP_BLK,52.70164447924823,0.1869158878504673,99.81308411214953
01001000017,POP_BLK,19.48261924009701,0.18484288354898337,99.81515711645102
01001000015,POP_BLK,22.672064777327936,0.3236245954692557,99.67637540453075
01005000010,POP_BLK,44.642857142857146,6.329113924050633,93.67088607594937
01111000013,POP_BLK,22.401614530776992,89.51612903225806,10.483870967741936
01111000009,POP_BLK,11.308677098150783,68.09815950920245,31.901840490797547
