Precinct_key,Race Column,PCT_RACE_INC,PCT_DEM,PCT_REP
01089000066,POP_WHT,-0.5053019922010143,16.824196597353495,83.1758034026465
01089000076,POP_WHT,-1.1161114141677178,7.555178268251274,92.44482173174873
01089000016,POP_WHT,-1.4674914804152666,28.164556962025316,71.83544303797468
01089000064,POP_WHT,-1.1161114141677178,6.44927536231884,93.55072463768116
01089000072,POP_WHT,1.3348380897881016,8.516746411483252,91.48325358851675
01089000073,POP_WHT,0.8452015416687597,39.55555555555556,60.44444444444444
01089000071,POP_WHT,0.9345619798002369,6.215083798882681,93.78491620111731
01089000044,POP_WHT,-0.5053019922010143,16.760828625235405,83.2391713747646
01045000002,POP_WHT,0.8916017253257532,38.13559322033898,61.86440677966102
01045000013,POP_WHT,0.14115027461487542,59.210526315789465,40.78947368421053
01045000009,POP_WHT,0.3521114986161812,42.45283018867924,57.54716981132076
01045000010,POP_WHT,-0.9206865701487255,69.23076923076923,30.76923076923077
01045000005,POP_WHT,0.4210480550352758,73.77049180327869,26.229508196721312
01045000011,POP_WHT,-1.1212693628058688,34.61538461538461,65.38461538461539
01045000012,POP_WHT,0.1247584254893969,25.71428571428571,74.28571428571429
01045000006,POP_WHT,0.2795549250570486,18.442622950819672,81.55737704918032
01093000008,POP_WHT,0.2596861751989383,49.46808510638298,50.53191489361703
01093000010,POP_WHT,-0.44595308232093966,81.57894736842105,18.421052631578945
01093000012,POP_WHT,0.4153015652126626,77.5,22.5
01093000003,POP_WHT,0.11348554927596295,88.57142857142857,11.428571428571429
01021000120,POP_WHT,0.9872925034826895,26.923076923076923,73.07692307692307
01021000110,POP_WHT,0.15603813999646407,33.33333333333333,66.66666666666666
01021000210,POP_WHT,0.9872925034826895,33.87096774193548,66.12903225806451
01021000050,POP_WHT,0.632173971761854,15.909090909090908,84.0909090909091
01021000220,POP_WHT,0.23769947044542214,17.647058823529413,82.35294117647058
01021000030,POP_WHT,-0.19654765253290674,20.588235294117645,79.41176470588235
01021000070,POP_WHT,0.49261227782286354,13.375796178343949,86.62420382165605
01021000170,POP_WHT,-0.3836868286405448,10.44776119402985,89.55223880597015
01021000090,POP_WHT,0.49261227782286354,11.29032258064516,88.70967741935483
01021000180,POP_WHT,0.23769947044542214,20.388349514563107,79.6116504854369
01021000140,POP_WHT,-0.22443321829511476,14.482758620689657,85.51724137931035
01021000020,POP_WHT,0.1881321070657261,6.796116504854369,93.20388349514563
01007000002,POP_WHT,-0.3836868286405448,1.891891891891892,98.1081081081081
01007000006,POP_WHT,-0.02619294109405164,4.0,96.0
01093000014,POP_WHT,0.15071461239617323,23.969072164948454,76.03092783505154
01093000013,POP_WHT,0.8180875230431859,90.29126213592234,9.70873786407767
01093000016,POP_WHT,0.8267116865594677,94.89795918367348,5.1020408163265305
01093000007,POP_WHT,0.2596861751989383,60.3896103896104,39.61038961038961
01093000019,POP_WHT,0.1677984518921723,75.60975609756098,24.390243902439025
01093000002,POP_WHT,0.11348554927596295,86.91588785046729,13.084112149532709
01093000017,POP_WHT,0.8267116865594677,64.58333333333334,35.41666666666667
01093000006,POP_WHT,-0.060997312703848894,72.09302325581395,27.906976744186046
01041000011,POP_WHT,-1.032667609833389,67.21311475409836,32.78688524590164
01041000012,POP_WHT,-0.10694627107245411,54.666666666666664,45.33333333333333
01041000005,POP_WHT,0.49831490683210566,93.18181818181817,6.8181818181818175
01041000007,POP_WHT,-0.17391989803301852,82.0,18.0
01041000002,POP_WHT,-0.3255585796828274,64.0625,35.9375
01041000001,POP_WHT,0.49300582833024853,30.37037037037037,69.62962962962963
01107005400,POP_WHT,-1.5778671175103425,89.16666666666667,10.833333333333334
01107004400,POP_WHT,-0.8917643712462562,82.94573643410853,17.05426356589147
01107004600,POP_WHT,-1.7501980890425526,21.4,78.6
01107001400,POP_WHT,-0.8917643712462562,77.53623188405797,22.463768115942027
01107001200,POP_WHT,0.22074807259039134,96.3963963963964,3.6036036036036037
01107001100,POP_WHT,-1.09489195835037,53.5,46.5
01107003100,POP_WHT,0.6397150509066807,81.06060606060606,18.939393939393938
01107003200,POP_WHT,-0.14656082915346977,72.78911564625851,27.2108843537415
01119000003,POP_WHT,-1.5857971906747999,19.734660033167494,80.2653399668325
01059000001,POP_WHT,0.31187475689992006,71.08433734939759,28.915662650602407
01059000018,POP_WHT,0.9738452919698276,44.3609022556391,55.639097744360896
01059000009,POP_WHT,-0.013540830820072625,38.311688311688314,61.68831168831169
01059000013,POP_WHT,-0.5966872909486797,43.38235294117647,56.61764705882353
01059000003,POP_WHT,0.8198067406098669,69.41176470588235,30.58823529411765
01059000012,POP_WHT,-0.2062152481857154,72.8395061728395,27.160493827160494
01019000011,POP_WHT,0.4222285313186093,10.497237569060774,89.50276243093923
01027000602,POP_WHT,0.4755231891690182,67.5,32.5
01027001101,POP_WHT,0.07767800164597438,58.69565217391305,41.30434782608695
01027000701,POP_WHT,0.4120267252428022,77.14285714285715,22.857142857142858
01027001401,POP_WHT,0.4620564577561959,64.28571428571429,35.714285714285715
01031000003,POP_WHT,-0.19157224717306448,21.830985915492956,78.16901408450704
01031000004,POP_WHT,-1.032667609833389,63.26530612244898,36.734693877551024
01031000009,POP_WHT,0.339707995917264,48.4375,51.5625
01031000026,POP_WHT,-0.09720987212293647,16.756756756756758,83.24324324324324
01031000023,POP_WHT,0.38684786381657543,24.6031746031746,75.39682539682539
01031000029,POP_WHT,-0.6724256656463139,4.84375,95.15625
01031000011,POP_WHT,-0.09720987212293647,16.402116402116402,83.5978835978836
01031000020,POP_WHT,0.38684786381657543,36.904761904761905,63.095238095238095
01031000013,POP_WHT,0.3620295925256545,21.52777777777778,78.47222222222221
01031000008,POP_WHT,0.22640116970929586,62.0,38.0
01031000005,POP_WHT,-0.3648779357994411,62.0,38.0
01031000007,POP_WHT,0.339707995917264,41.333333333333336,58.666666666666664
01031000006,POP_WHT,-0.3648779357994411,91.17647058823529,8.823529411764707
01031000012,POP_WHT,0.339707995917264,91.17647058823529,8.823529411764707
01031000010,POP_WHT,0.3620295925256545,53.44827586206896,46.55172413793103
01087000306,POP_WHT,-1.7358312348509422,23.770491803278688,76.22950819672131
01087000410,POP_WHT,-0.6387500521076561,14.215686274509803,85.7843137254902
01087000409,POP_WHT,-0.47640717519281905,28.524590163934427,71.47540983606558
01087000408,POP_WHT,-0.6387500521076561,13.425925925925927,86.57407407407408
01087000204,POP_WHT,-0.8705354807761627,18.471337579617835,81.52866242038218
01087000307,POP_WHT,-1.1448570350329903,11.402359108781127,88.59764089121887
01039000001,POP_WHT,-0.42489807921548134,3.260869565217391,96.73913043478261
01039000022,POP_WHT,0.766326926035097,84.78260869565217,15.217391304347828
01039000019,POP_WHT,0.766326926035097,57.35294117647059,42.64705882352941
01039000006,POP_WHT,0.3413408317769981,58.2089552238806,41.7910447761194
01013009121,POP_WHT,-1.529296445688584,1.9726858877086493,98.02731411229135
01013000141,POP_WHT,-0.3725564504968758,2.1207177814029365,97.87928221859707
01013000112,POP_WHT,-1.3174493146950874,25.49019607843137,74.50980392156863
01013000191,POP_WHT,-0.10694627107245411,9.285714285714286,90.71428571428571
01013000050,POP_WHT,-0.3255585796828274,33.33333333333333,66.66666666666666
01013000121,POP_WHT,0.10887149391589698,5.220883534136546,94.77911646586345
01013000080,POP_WHT,-0.3255585796828274,17.56756756756757,82.43243243243244
01013000160,POP_WHT,0.48262804579802854,22.033898305084744,77.96610169491525
01013000147,POP_WHT,-0.3725564504968758,34.21052631578947,65.78947368421053
01013000171,POP_WHT,0.10887149391589698,14.444444444444443,85.55555555555556
01013000090,POP_WHT,-0.3803983606009527,9.48905109489051,90.51094890510949
01013000022,POP_WHT,-0.3725564504968758,68.42105263157895,31.57894736842105
01013000072,POP_WHT,-0.17867497351582723,41.935483870967744,58.06451612903226
01013000060,POP_WHT,0.10887149391589698,14.942528735632186,85.0574712643678
010450008-3,POP_WHT,0.7887470371497884,73.77049180327869,26.229508196721312
01099000011,POP_WHT,-0.6924130838460965,100.0,0.0
01037000006,POP_WHT,0.25205253686643236,53.62318840579711,46.3768115942029
01037000015,POP_WHT,0.26366446881362715,57.8125,42.1875
01037000017,POP_WHT,1.363527223844054,17.78846153846154,82.21153846153845
01037000001,POP_WHT,0.15603813999646407,39.361702127659576,60.63829787234043
01037000007,POP_WHT,0.15603813999646407,20.0,80.0
01119000012,POP_WHT,-1.5762110683816748,43.27272727272727,56.72727272727273
01119000013,POP_WHT,-2.0511826245407585,32.602739726027394,67.3972602739726
01119000001,POP_WHT,-0.9508866285423423,58.620689655172406,41.37931034482759
01119000011,POP_WHT,-2.0511826245407585,25.0,75.0
01119000006,POP_WHT,-0.6041377081021875,40.893470790378004,59.106529209621996
01119000005,POP_WHT,-1.3987153181516532,29.455445544554454,70.54455445544554
010990004-2,POP_WHT,-0.7979206131078618,70.71428571428572,29.28571428571429
01099000006,POP_WHT,-0.505528096908886,46.04651162790698,53.95348837209303
010990013-4,POP_WHT,0.6223388434738596,65.56291390728477,34.437086092715234
01131003004,POP_WHT,-0.36321886782602586,81.36645962732919,18.633540372670808
01133000012,POP_WHT,0.577122025577596,68.2051282051282,31.794871794871792
01133000011,POP_WHT,0.3712816514164613,95.0,5.0
01127000005,POP_WHT,0.26906252439141043,42.474916387959865,57.52508361204013
01127000035,POP_WHT,0.26560103560617043,87.58620689655172,12.413793103448276
01127000026,POP_WHT,0.8180875230431859,85.8108108108108,14.18918918918919
01127000012,POP_WHT,0.6963586981453368,31.82957393483709,68.1704260651629
01127000011,POP_WHT,0.38857790528558717,74.70588235294117,25.294117647058822
01127000022,POP_WHT,0.38857790528558717,35.774647887323944,64.22535211267606
01127000037,POP_WHT,0.1341365500454196,40.705128205128204,59.294871794871796
01127000013,POP_WHT,0.1341365500454196,33.33333333333333,66.66666666666666
01127000029,POP_WHT,0.26906252439141043,82.46753246753246,17.532467532467532
01127000040,POP_WHT,-0.10126605352961615,73.83720930232558,26.16279069767442
01127000016,POP_WHT,-0.3499425008976462,56.69642857142857,43.30357142857143
01127000023,POP_WHT,0.7182318619929069,74.26900584795322,25.730994152046783
01127000003,POP_WHT,1.05683422034156,70.55555555555556,29.444444444444446
01127000002,POP_WHT,0.3106743877154329,30.975609756097562,69.02439024390243
01127000044,POP_WHT,0.5158297380013268,77.4390243902439,22.5609756097561
01127000036,POP_WHT,0.5669359213436874,80.37974683544303,19.62025316455696
01127000031,POP_WHT,0.2836718125381385,72.98850574712644,27.011494252873565
01127000018,POP_WHT,0.4931395568860221,85.8108108108108,14.18918918918919
01127000014,POP_WHT,0.02127851325487798,50.0,50.0
01127000032,POP_WHT,0.7182318619929069,61.057692307692314,38.94230769230769
01127000009,POP_WHT,0.38857790528558717,43.49315068493151,56.5068493150685
01127000045,POP_WHT,1.115251419024069,69.02173913043478,30.978260869565215
01127000039,POP_WHT,0.5287212286050796,64.79591836734694,35.204081632653065
01127000020,POP_WHT,0.38857790528558717,92.02898550724638,7.971014492753622
01127000010,POP_WHT,0.6601386739166846,81.93548387096774,18.064516129032256
01127000041,POP_WHT,0.38857790528558717,90.71428571428571,9.285714285714286
01129000018,POP_WHT,-1.3198128233578432,43.87755102040816,56.12244897959183
01127000019,POP_WHT,0.6128997084252686,82.46753246753246,17.532467532467532
01127000021,POP_WHT,0.6128997084252686,45.195729537366546,54.804270462633454
01127000017,POP_WHT,0.3496814287489859,49.034749034749034,50.965250965250966
01127000030,POP_WHT,0.19068653386662762,80.37974683544303,19.62025316455696
01055002001,POP_WHT,0.13739273526394802,38.19444444444444,61.80555555555556
01055001401,POP_WHT,0.49582760954642147,8.97226753670473,91.02773246329528
01055001402,POP_WHT,0.49582760954642147,16.320474777448073,83.67952522255193
01055002501,POP_WHT,0.46268210144608535,32.544378698224854,67.45562130177515
01055002201,POP_WHT,-0.13497480580201085,50.0,50.0
01109000012,POP_WHT,-0.3267822006042013,77.30496453900709,22.69503546099291
01109000009,POP_WHT,-0.7427894440948872,74.14965986394559,25.850340136054424
01109000010,POP_WHT,-0.7441468022309905,81.34328358208955,18.65671641791045
01109000030,POP_WHT,-0.7525958544054401,55.61224489795919,44.38775510204081
01109000032,POP_WHT,-1.3187694397824896,74.65753424657534,25.34246575342466
01109000007,POP_WHT,-0.3267822006042013,90.83333333333333,9.166666666666666
01109000034,POP_WHT,-0.3267822006042013,79.56204379562044,20.437956204379564
01109000008,POP_WHT,-0.3267822006042013,81.34328358208955,18.65671641791045
01109000014,POP_WHT,-0.6414087453690125,40.370370370370374,59.62962962962963
01109000019,POP_WHT,-0.43464450701499424,16.05301914580265,83.94698085419735
01109000016,POP_WHT,0.339707995917264,58.91891891891892,41.08108108108108
01109000011,POP_WHT,-0.7441468022309905,63.005780346820806,36.99421965317919
01109000031,POP_WHT,-0.43464450701499424,39.92673992673993,60.07326007326007
01109000004,POP_WHT,0.3937510545168935,83.20610687022901,16.793893129770993
01109000022,POP_WHT,-0.5321906857287583,20.0,80.0
01109000018,POP_WHT,0.35235864676500733,74.14965986394559,25.850340136054424
01109000017,POP_WHT,0.339707995917264,69.42675159235668,30.573248407643312
01109000013,POP_WHT,-0.7525958544054401,14.91108071135431,85.0889192886457
01109000033,POP_WHT,0.35235864676500733,79.56204379562044,20.437956204379564
01109000023,POP_WHT,0.35235864676500733,92.37288135593221,7.627118644067797
01109000024,POP_WHT,0.29442837804559086,61.23595505617978,38.764044943820224
01109000020,POP_WHT,-0.6414087453690125,49.77168949771689,50.2283105022831
01109000001,POP_WHT,-0.9466785387021239,10.083256244218317,89.91674375578168
01109000021,POP_WHT,-1.0589281676158184,13.148371531966225,86.85162846803377
01109000003,POP_WHT,-0.3549941518156422,52.40384615384615,47.59615384615385
01109000006,POP_WHT,-0.7525958544054401,15.439093484419264,84.56090651558074
01109000025,POP_WHT,-0.17391989803301852,43.77510040160642,56.22489959839358
01109000027,POP_WHT,0.49831490683210566,62.643678160919535,37.35632183908046
01109000005,POP_WHT,-0.3267822006042013,87.90322580645162,12.096774193548388
01109000028,POP_WHT,-1.4687499893942761,78.41726618705036,21.58273381294964
01109000015,POP_WHT,-0.43464450701499424,93.16239316239316,6.837606837606838
01077000013,POP_WHT,-0.41238052023516497,25.0,75.0
01077000016,POP_WHT,0.32862130520691246,32.21757322175732,67.78242677824268
01077000014,POP_WHT,0.13049066440812987,22.126436781609197,77.87356321839081
01077000008,POP_WHT,0.7895225617948535,29.615384615384617,70.38461538461539
01077000004,POP_WHT,0.6909673334908737,24.367088607594937,75.63291139240506
01077000001,POP_WHT,0.3319503309564358,32.9059829059829,67.09401709401709
01077000002,POP_WHT,-1.119910110105713,14.555765595463138,85.44423440453687
01077000017,POP_WHT,0.32862130520691246,57.03703703703704,42.96296296296296
0100500010A,POP_WHT,-0.9206865701487255,12.82051282051282,87.17948717948718
01005000011,POP_WHT,-0.8750342012646986,2.0746887966804977,97.9253112033195
01005000006,POP_WHT,0.05582810161716409,0.8650519031141869,99.13494809688581
01005000008,POP_WHT,-0.7427894440948872,3.4722222222222223,96.52777777777779
01005000002,POP_WHT,-0.43464450701499424,5.747126436781609,94.25287356321839
01005000003,POP_WHT,-1.1202799433678663,1.718213058419244,98.28178694158075
0100500008A,POP_WHT,-0.7427894440948872,7.575757575757576,92.42424242424242
01005000009,POP_WHT,-1.1212693628058688,1.4084507042253522,98.59154929577466
01005000001,POP_WHT,-0.5801089659033741,3.0120481927710845,96.98795180722891
01079002401,POP_WHT,0.44555263136318046,75.23809523809524,24.761904761904763
01079001401,POP_WHT,0.3712816514164613,57.2463768115942,42.7536231884058
01079003401,POP_WHT,0.7053213801610821,35.11111111111111,64.88888888888889
01079001301,POP_WHT,0.3526877209032735,38.72549019607843,61.274509803921575
01079002201,POP_WHT,-0.16333849769346537,71.17117117117117,28.82882882882883
01079003101,POP_WHT,0.2186096491206116,83.15789473684211,16.842105263157894
01079003601,POP_WHT,0.08241634522094028,56.02836879432624,43.97163120567376
01079001901,POP_WHT,0.44555263136318046,32.37704918032787,67.62295081967213
01079000201,POP_WHT,-0.43765504216015116,14.990512333965844,85.00948766603416
01079000301,POP_WHT,-0.0944668283316095,20.572916666666664,79.42708333333334
01079002101,POP_WHT,-0.35536216975158397,57.2463768115942,42.7536231884058
01079002901,POP_WHT,-0.3307258144266906,50.641025641025635,49.358974358974365
01079001001,POP_WHT,-0.03327125827257357,48.466257668711656,51.533742331288344
01079000901,POP_WHT,0.3712816514164613,60.30534351145038,39.69465648854962
01079001601,POP_WHT,0.6279698647944364,57.2463768115942,42.7536231884058
01079003301,POP_WHT,0.26494534228087036,38.349514563106794,61.6504854368932
01079002501,POP_WHT,0.4614060896195898,33.054393305439326,66.94560669456067
01079000601,POP_WHT,-0.056498412392336994,36.405529953917046,63.594470046082954
01079001801,POP_WHT,-0.8612404601638604,57.66423357664233,42.33576642335766
01079001201,POP_WHT,0.4614060896195898,55.633802816901415,44.36619718309859
01079001101,POP_WHT,0.5263540467062653,72.47706422018348,27.522935779816514
01079002601,POP_WHT,-0.16333849769346537,32.510288065843625,67.48971193415639
01079001701,POP_WHT,-0.35536216975158397,53.02013422818792,46.97986577181208
01075001601,POP_WHT,1.167985895587129,93.75,6.25
01075000101,POP_WHT,0.49031989189425224,29.761904761904763,70.23809523809523
01075002001,POP_WHT,1.167985895587129,97.40259740259741,2.5974025974025974
01075000601,POP_WHT,0.11348554927596295,92.5925925925926,7.4074074074074066
01075000902,POP_WHT,0.44977697304508196,47.16981132075472,52.83018867924528
01075001701,POP_WHT,-0.3255585796828274,88.23529411764706,11.76470588235294
01075001501,POP_WHT,0.6397150509066807,51.724137931034484,48.275862068965516
01075000901,POP_WHT,0.44977697304508196,28.195488721804512,71.80451127819549
01075001101,POP_WHT,0.49031989189425224,89.28571428571429,10.714285714285714
01075000102,POP_WHT,0.44977697304508196,53.57142857142857,46.42857142857143
01075001201,POP_WHT,0.49031989189425224,92.5925925925926,7.4074074074074066
01075000402,POP_WHT,0.09311899674737356,83.33333333333334,16.666666666666664
01075002101,POP_WHT,-0.3255585796828274,90.36144578313254,9.63855421686747
01075000301,POP_WHT,0.09311899674737356,75.75757575757575,24.242424242424242
01075000501,POP_WHT,0.09311899674737356,81.52173913043478,18.478260869565215
01075000701,POP_WHT,0.11348554927596295,70.75471698113208,29.245283018867923
01075000401,POP_WHT,0.4821516324022445,90.36144578313254,9.63855421686747
01075002201,POP_WHT,-0.1634954060799808,93.75,6.25
01075000201,POP_WHT,-0.3255585796828274,75.75757575757575,24.242424242424242
01075001401,POP_WHT,0.22074807259039134,29.527559055118108,70.47244094488188
01075000801,POP_WHT,0.02089473869886105,87.20930232558139,12.790697674418606
01075001001,POP_WHT,0.21737314980700284,83.33333333333334,16.666666666666664
01075002301,POP_WHT,0.49031989189425224,98.68421052631578,1.3157894736842104
01075001801,POP_WHT,-0.3255585796828274,88.23529411764706,11.76470588235294
01075001301,POP_WHT,0.22704357433192118,93.75,6.25
01077000101,POP_WHT,0.22973027818044092,17.225950782997764,82.77404921700223
01077000104,POP_WHT,-0.5450291443929096,18.07511737089202,81.92488262910797
01023000045,POP_WHT,0.5124584768494951,76.66666666666667,23.333333333333332
01019000010,POP_WHT,-0.4246410973098691,20.212765957446805,79.7872340425532
01019000007,POP_WHT,0.08086436800039876,38.775510204081634,61.224489795918366
01019000004,POP_WHT,0.7331212726089613,48.717948717948715,51.28205128205128
01019000003,POP_WHT,0.7331212726089613,48.717948717948715,51.28205128205128
01019000014,POP_WHT,0.3579290277488846,24.675324675324674,75.32467532467533
01011000007,POP_WHT,-0.3267822006042013,16.176470588235293,83.82352941176471
010110004-1,POP_WHT,-1.2367080011832197,5.729166666666666,94.27083333333334
01011000005,POP_WHT,-0.8750342012646986,11.827956989247312,88.17204301075269
01011000010,POP_WHT,-0.3267822006042013,10.185185185185185,89.81481481481481
010110004-2,POP_WHT,-0.29947147226990406,7.857142857142857,92.14285714285714
010110006-2,POP_WHT,-0.3267822006042013,50.0,50.0
010110006-1,POP_WHT,-0.7427894440948872,17.46031746031746,82.53968253968253
010110001-1,POP_WHT,-0.8750342012646986,2.460850111856823,97.53914988814317
010110002-1,POP_WHT,-1.3682996429982552,11.578947368421053,88.42105263157895
010110002-2,POP_WHT,-1.3682996429982552,10.891089108910892,89.10891089108911
01053000270,POP_WHT,-0.35489908589510943,61.627906976744185,38.372093023255815
01053000320,POP_WHT,-0.35489908589510943,6.658291457286432,93.34170854271356
01053000310,POP_WHT,-0.26283997764517697,5.824175824175824,94.17582417582418
01053000330,POP_WHT,-0.26283997764517697,34.193548387096776,65.80645161290323
01053000280,POP_WHT,0.25965220246434395,80.3030303030303,19.696969696969695
01053000240,POP_WHT,-0.26283997764517697,23.981900452488688,76.01809954751131
01001000016,POP_WHT,0.1736538177559421,0.06024096385542169,99.93975903614458
01001000022,POP_WHT,0.9422302856643539,0.38314176245210724,99.61685823754789
01001000014,POP_WHT,0.217871366416137,0.19723865877712032,99.80276134122288
01109000026,POP_WHT,-0.04987128350670389,69.42675159235668,30.573248407643312
01109000002,POP_WHT,-0.04987128350670389,31.054131054131055,68.94586894586895
01053000250,POP_WHT,-0.26283997764517697,21.45748987854251,78.54251012145748
01053000260,POP_WHT,-0.26283997764517697,10.642570281124499,89.35742971887551
01065000006,POP_WHT,-1.6346430334734743,9.078212290502794,90.92178770949721
01065000011,POP_WHT,-0.24908092155604275,64.35643564356435,35.64356435643564
