Race Column,PCT_RACE,PCT_DEM,PCT_REP
POP_ASN,34.38581314878893,54.66337245213094,45.33662754786906
POP_ASN,18.858131487889274,50.373134328358205,49.62686567164179
POP_ASN,17.28538283062645,60.01683501683501,39.98316498316498
POP_ASN,15.673289183222957,54.15499533146592,45.84500466853408
POP_ASN,18.75,50.56818181818182,49.43181818181818
POP_ASN,25.09208103130755,59.44931163954944,40.550688360450565
POP_ASN,33.087071240105544,65.94533029612755,34.054669703872435
POP_ASN,15.681818181818183,52.336448598130836,47.66355140186916
POP_ASN,47.00162074554295,70.42801556420234,29.571984435797667
POP_ASN,49.94179278230501,69.77704376548307,30.22295623451693
POP_ASN,34.37633947706815,65.88921282798835,34.11078717201166
POP_ASN,64.45427728613569,68.91634980988593,31.08365019011407
POP_ASN,31.70606372045221,62.463054187192114,37.53694581280788
POP_ASN,23.164763458401303,67.88617886178862,32.113821138211385
POP_ASN,34.58731049971926,74.88636363636364,25.113636363636367
POP_ASN,36.92622950819672,70.91795288383427,29.08204711616572
POP_ASN,43.603782976605274,67.36401673640168,32.63598326359833
POP_ASN,35.984848484848484,68.48167539267016,31.518324607329845
POP_ASN,48.37807606263982,68.50393700787401,31.496062992125985
POP_ASN,44.00826446280991,60.51502145922747,39.48497854077253
POP_ASN,39.058629232039635,59.03703703703703,40.96296296296296
POP_ASN,37.66891891891892,61.951219512195124,38.048780487804876
POP_ASN,33.02358827734096,64.20323325635104,35.79676674364896
POP_ASN,37.54940711462451,63.37760910815939,36.62239089184061
POP_ASN,51.868978805394995,69.37406855439643,30.625931445603577
POP_ASN,40.66968957098012,62.23520818115412,37.76479181884587
POP_ASN,40.96192384769539,52.74074074074074,47.25925925925926
POP_ASN,28.928800513149454,58.28712261244608,41.71287738755392
POP_ASN,43.270524899057875,61.70355466130114,38.29644533869886
POP_ASN,19.21641791044776,46.50537634408602,53.494623655913976
POP_ASN,23.579201934703747,59.45485519591141,40.54514480408859
POP_ASN,25.466200466200466,58.139534883720934,41.86046511627907
POP_ASN,27.09847984137475,57.10172744721689,42.89827255278311
POP_ASN,19.92818671454219,59.388646288209614,40.61135371179039
POP_ASN,60.06546644844517,63.829787234042556,36.17021276595745
POP_ASN,35.583333333333336,60.200250312891114,39.799749687108886
POP_ASN,41.01307189542484,60.804769001490314,39.195230998509686
POP_ASN,29.186155285313376,54.088050314465406,45.911949685534594
POP_ASN,36.482820976491865,59.6336499321574,40.3663500678426
POP_ASN,27.627471383975028,56.130403968816445,43.869596031183555
POP_ASN,16.666666666666664,0.0,100.0
POP_ASN,35.294117647058826,75.0,25.0
POP_ASN,41.62135442412259,66.7167543200601,33.283245679939895
POP_ASN,25.408261287223823,70.00663570006635,29.993364299933646
POP_ASN,32.92216078264568,69.87870619946092,30.121293800539085
POP_ASN,34.96873496873497,71.63958641063516,28.360413589364846
POP_ASN,24.008350730688935,68.5243328100471,31.475667189952905
POP_ASN,37.013284470911586,69.65250965250965,30.347490347490346
POP_ASN,26.167698368036014,65.34779834077857,34.65220165922144
POP_ASN,29.775280898876407,71.21107266435986,28.788927335640143
POP_ASN,43.290488431876604,70.07544006705784,29.924559932942163
POP_ASN,43.99740428293316,68.61564918314703,31.38435081685297
POP_ASN,35.8668653750621,71.94940476190477,28.050595238095237
POP_ASN,30.327868852459016,73.56608478802993,26.433915211970078
POP_ASN,24.853064651553318,69.80883322346737,30.19116677653263
POP_ASN,30.465116279069765,69.54813359528488,30.451866404715126
POP_ASN,43.80165289256198,69.77401129943502,30.225988700564972
POP_ASN,27.93663060278207,71.5742511153601,28.425748884639894
POP_ASN,25.13601741022851,69.140625,30.859375
POP_ASN,19.037912759885852,59.95288574793876,40.04711425206125
POP_ASN,16.00441501103753,59.76331360946746,40.23668639053255
POP_ASN,23.40272792534099,59.065269943593876,40.934730056406124
POP_ASN,43.5608004104669,67.71929824561404,32.280701754385966
POP_ASN,43.389830508474574,68.47826086956522,31.521739130434785
POP_ASN,43.23094425483504,68.12816188870153,31.871838111298484
POP_ASN,47.8021978021978,66.93711967545639,33.062880324543606
POP_ASN,42.15686274509804,66.72240802675586,33.27759197324415
POP_ASN,37.13450292397661,70.97560975609755,29.024390243902438
POP_ASN,46.467065868263475,69.21226698737222,30.787733012627783
POP_ASN,40.073026015518025,69.05144694533763,30.94855305466238
POP_ASN,45.91439688715953,68.34300451321728,31.65699548678272
POP_ASN,43.49173553719009,69.41747572815534,30.582524271844658
POP_ASN,46.115599751398385,74.34701492537313,25.652985074626866
POP_ASN,25.849056603773583,67.11937097927091,32.88062902072909
POP_ASN,27.7027027027027,66.00790513833992,33.99209486166008
POP_ASN,27.442827442827443,67.51219512195122,32.487804878048784
POP_ASN,24.952621604548327,67.65475152571926,32.34524847428073
POP_ASN,52.57731958762887,67.09433962264151,32.905660377358494
POP_ASN,36.307546274323684,61.64736164736164,38.35263835263835
POP_ASN,58.11784654514624,72.356599861783,27.643400138217
POP_ASN,44.04973357015986,68.38905775075987,31.61094224924012
POP_ASN,58.48595848595849,73.80514705882352,26.19485294117647
POP_ASN,59.92292870905588,66.64350243224462,33.35649756775538
POP_ASN,54.73941937740469,65.61264822134387,34.387351778656125
POP_ASN,44.18037781840341,69.30272108843538,30.697278911564624
POP_ASN,40.132370637785804,63.436123348017624,36.56387665198238
POP_ASN,38.07471264367816,64.90952006294256,35.09047993705743
POP_ASN,38.85496183206107,65.9634317862166,34.036568213783404
POP_ASN,37.6303317535545,55.46762589928057,44.53237410071942
POP_ASN,28.306742151312402,60.83445491251682,39.16554508748318
POP_ASN,21.050365906155832,55.444221776887105,44.55577822311289
POP_ASN,33.80799265043638,50.6857855361596,49.3142144638404
POP_ASN,17.855256207078714,41.288625904010516,58.71137409598948
POP_ASN,38.49443969204448,60.98382749326146,39.01617250673854
POP_ASN,37.56260434056761,60.28708133971292,39.71291866028708
POP_ASN,32.88934426229508,59.62616822429907,40.373831775700936
POP_ASN,38.825286212045796,60.2610587382161,39.7389412617839
POP_ASN,36.412172984516815,60.46875,39.53125
POP_ASN,27.436194895591647,43.9080459770115,56.09195402298851
POP_ASN,40.0,50.0,50.0
POP_ASN,54.835493519441684,47.76119402985074,52.23880597014925
POP_ASN,27.03826955074875,50.04055150040551,49.95944849959449
POP_ASN,17.109826589595375,41.22562674094708,58.77437325905292
POP_ASN,27.546628407460545,52.54237288135594,47.45762711864407
POP_ASN,17.02390766694147,52.202202202202194,47.7977977977978
POP_ASN,17.14785651793526,53.198294243070364,46.80170575692964
POP_ASN,24.404378622021895,51.83737294761532,48.16262705238468
POP_ASN,17.116182572614107,47.93597304128054,52.06402695871945
POP_ASN,24.093655589123866,68.13186813186813,31.868131868131865
POP_ASN,18.181818181818183,33.33333333333333,66.66666666666666
POP_ASN,20.0,58.333333333333336,41.66666666666667
POP_ASN,53.6144578313253,68.91891891891892,31.08108108108108
POP_ASN,18.181818181818183,52.17391304347826,47.82608695652174
POP_ASN,34.285714285714285,47.05882352941176,52.94117647058824
POP_ASN,44.128113879003564,0.0,100.0
POP_ASN,57.31373889268626,74.6458923512748,25.35410764872521
POP_ASN,29.438090502237692,72.36421725239617,27.635782747603834
POP_ASN,35.44433094994893,68.73184898354307,31.268151016456926
POP_ASN,37.411461687057304,73.35092348284961,26.649076517150394
POP_ASN,25.850340136054424,71.65200391006843,28.347996089931577
POP_ASN,34.737363726461844,75.79814624098867,24.20185375901133
POP_ASN,41.70096021947874,75.66858940744625,24.33141059255375
POP_ASN,27.607934655775964,88.8030888030888,11.196911196911197
POP_ASN,22.40802675585284,87.38562091503267,12.61437908496732
POP_ASN,45.21739130434783,82.08955223880598,17.91044776119403
POP_ASN,35.88973316840431,85.90235874931432,14.097641250685683
POP_ASN,43.23899371069182,83.10276679841897,16.897233201581027
POP_ASN,43.57142857142857,81.74228675136116,18.257713248638836
POP_ASN,23.293172690763054,54.54545454545454,45.45454545454545
POP_ASN,43.92819429778247,85.99942971200456,14.000570287995437
POP_ASN,34.31790499390986,85.81429624170966,14.185703758290346
POP_ASN,21.579149099271753,88.32781456953643,11.672185430463577
POP_ASN,25.62353858144973,88.93792291850544,11.062077081494557
POP_ASN,32.6743254074272,87.13022262885026,12.869777371149741
POP_ASN,44.44660194174757,82.69727403156385,17.302725968436157
POP_ASN,33.624563155267104,85.93854375417502,14.061456245824983
POP_ASN,31.712962962962965,80.81761006289308,19.18238993710692
POP_ASN,38.88888888888889,74.78632478632478,25.213675213675213
POP_ASN,30.909090909090907,71.2776176753122,28.7223823246878
POP_ASN,37.67993226079594,76.32135306553911,23.678646934460886
POP_ASN,41.81459566074951,76.5432098765432,23.456790123456788
POP_ASN,28.4757778653013,75.85111211983659,24.148887880163414
POP_ASN,31.133250311332507,81.51794220387426,18.482057796125755
POP_ASN,34.57013574660633,82.33604595500239,17.663954044997606
POP_ASN,29.34947049924357,80.60661764705883,19.393382352941178
POP_ASN,31.224627875507444,80.86220789685737,19.137792103142626
POP_ASN,35.51106427818757,80.57311420143279,19.426885798567213
POP_ASN,34.78454020435362,81.90045248868778,18.099547511312217
POP_ASN,51.59235668789809,82.06896551724138,17.93103448275862
POP_ASN,32.70519262981574,80.40152963671127,19.59847036328872
POP_ASN,63.888888888888886,68.57142857142857,31.428571428571427
POP_ASN,23.474178403755868,90.3448275862069,9.655172413793103
POP_ASN,26.462980924668607,96.1564396493594,3.8435603506405935
POP_ASN,22.28080747213016,95.77464788732394,4.225352112676056
POP_ASN,23.421926910299003,73.87387387387388,26.126126126126124
POP_ASN,17.931497649429147,70.5407586763519,29.459241323648104
POP_ASN,15.517686547895687,74.11185367569469,25.88814632430531
POP_ASN,23.317570025463805,72.95711060948081,27.042889390519186
POP_ASN,19.542549613185333,74.09666823087753,25.903331769122477
POP_ASN,19.839594765723934,70.33527696793003,29.664723032069972
POP_ASN,15.190552871712292,74.21580928481806,25.784190715181932
POP_ASN,20.488352511928152,73.02452316076294,26.975476839237057
POP_ASN,30.89887640449438,77.37193763919822,22.62806236080178
POP_ASN,22.88135593220339,78.82352941176471,21.176470588235293
POP_ASN,20.454545454545457,70.58823529411765,29.411764705882355
POP_ASN,45.65217391304348,75.38461538461539,24.615384615384617
POP_ASN,15.946843853820598,66.36363636363637,33.63636363636363
POP_ASN,30.0,93.33333333333333,6.666666666666667
POP_ASN,27.586206896551722,75.83333333333333,24.166666666666668
POP_ASN,18.35147744945568,69.8473282442748,30.15267175572519
POP_ASN,37.60033798056612,71.03159497525695,28.968405024743056
POP_ASN,32.1882951653944,78.86855241264558,21.13144758735441
POP_ASN,35.35911602209944,76.92307692307693,23.076923076923077
POP_ASN,57.73897602841077,78.23371989295272,21.76628010704728
POP_ASN,46.50313152400835,81.01828966880869,18.9817103311913
POP_ASN,74.02597402597402,78.76106194690266,21.238938053097346
POP_ASN,54.75897688145598,80.72897870804763,19.271021291952366
POP_ASN,56.5068493150685,83.89021479713604,16.10978520286396
POP_ASN,51.89688715953308,79.4165316045381,20.583468395461914
POP_ASN,67.4026728646136,78.37837837837837,21.62162162162162
POP_ASN,51.13056163384391,81.69209431345354,18.307905686546462
POP_ASN,54.91923641703378,80.1526717557252,19.84732824427481
POP_ASN,52.04016576346828,77.2419627749577,22.7580372250423
POP_ASN,44.944150499706055,75.02937720329025,24.970622796709755
POP_ASN,50.036927621861146,78.69318181818183,21.306818181818183
POP_ASN,45.00298032982317,77.50421585160203,22.495784148397977
POP_ASN,40.567514677103716,80.37914691943128,19.620853080568722
POP_ASN,49.35572042171027,82.01342281879195,17.986577181208055
POP_ASN,48.78472222222222,78.48876786929885,21.511232130701156
POP_ASN,46.84758771929825,77.80355761794276,22.19644238205723
POP_ASN,52.84705203978665,78.92459826946848,21.07540173053152
POP_ASN,37.205523964256706,80.40665434380776,19.593345656192238
POP_ASN,54.25453472939095,78.9941840574752,21.0058159425248
POP_ASN,57.54793410748042,78.92314772204327,21.076852277956743
POP_ASN,45.86033117350612,76.37277648878576,23.62722351121423
POP_ASN,51.29265770423992,74.36823104693141,25.63176895306859
POP_ASN,41.806722689075634,83.29809725158562,16.701902748414376
POP_ASN,44.37531110004977,78.01608579088472,21.983914209115284
POP_ASN,60.87470449172577,73.5593220338983,26.440677966101696
POP_ASN,37.93103448275862,0.0,0.0
POP_ASN,38.72549019607843,77.14285714285715,22.857142857142858
POP_ASN,59.471050750536094,77.31755424063115,22.682445759368836
POP_ASN,59.77246207701283,80.53917438921651,19.460825610783488
POP_ASN,57.76098901098901,76.22027534418022,23.779724655819777
POP_ASN,64.72522310944106,78.45968712394705,21.540312876052948
POP_ASN,57.339765678842184,81.4595660749507,18.54043392504931
POP_ASN,56.14916688706691,80.36446469248291,19.635535307517085
POP_ASN,61.43617021276596,76.51515151515152,23.484848484848484
POP_ASN,32.838154808444095,83.66506520247083,16.33493479752917
POP_ASN,31.79617246944893,84.1025641025641,15.897435897435896
POP_ASN,36.36052090472926,85.03662364841298,14.963376351587025
POP_ASN,29.378081756004455,85.28399311531841,14.716006884681585
POP_ASN,37.299270072992705,83.15850815850816,16.84149184149184
POP_ASN,46.6821726638391,84.46958981612447,15.530410183875532
POP_ASN,30.841452612931796,88.08322824716267,11.916771752837327
POP_ASN,42.91232784682567,85.5776306107432,14.422369389256806
POP_ASN,30.424799081515495,83.2468145351581,16.75318546484191
POP_ASN,34.03052572074618,82.28782287822878,17.712177121771216
POP_ASN,39.726027397260275,83.54356116163098,16.45643883836902
POP_ASN,43.465405085748074,80.9450038729667,19.05499612703331
POP_ASN,65.96087920951805,75.90308370044053,24.09691629955947
POP_ASN,53.08324768756424,75.54304102976668,24.456958970233305
POP_ASN,68.21219715956558,76.0361718161266,23.9638281838734
POP_ASN,74.96930363094194,76.51565622918055,23.484343770819454
POP_ASN,71.96923076923078,77.44148506860371,22.558514931396285
POP_ASN,77.41935483870968,75.68773234200744,24.312267657992564
POP_ASN,75.57073170731708,77.18174539631705,22.81825460368295
POP_ASN,69.37879104789792,76.26797880393642,23.732021196063588
POP_ASN,68.4369342184671,70.17405063291139,29.825949367088604
POP_ASN,60.17699115044248,79.85876573533926,20.14123426466073
POP_ASN,53.923541247484906,0.0,0.0
POP_ASN,65.76114812916452,73.35499593826158,26.645004061738426
POP_ASN,50.552486187845304,70.8108108108108,29.18918918918919
POP_ASN,42.857142857142854,100.0,0.0
POP_ASN,46.478873239436616,84.16666666666667,15.833333333333332
POP_ASN,17.813977929584865,70.68633739576651,29.313662604233482
POP_ASN,29.629629629629626,59.01639344262295,40.98360655737705
POP_ASN,29.72972972972973,63.63636363636363,36.36363636363637
POP_ASN,15.676959619952493,76.63299663299664,23.367003367003367
POP_ASN,16.92227709903821,78.36434443963653,21.635655560363478
POP_ASN,16.176058312307262,77.02044790652386,22.979552093476144
POP_ASN,23.112012164216928,74.84536082474227,25.15463917525773
POP_ASN,18.422459893048128,76.55476059438635,23.44523940561365
POP_ASN,28.69515011547344,73.11915412769419,26.880845872305812
POP_ASN,24.762470308788597,73.20637732506643,26.79362267493357
POP_ASN,33.354056574448244,77.6416539050536,22.358346094946402
POP_ASN,31.88999414862493,78.05164319248826,21.948356807511736
POP_ASN,17.819590481460985,77.53922378199834,22.46077621800165
POP_ASN,39.0057361376673,74.28023032629558,25.719769673704413
POP_ASN,29.86198243412798,72.66775777414075,27.33224222585925
POP_ASN,23.927178153446032,72.47658688865765,27.523413111342354
POP_ASN,38.63636363636363,73.46938775510205,26.53061224489796
POP_ASN,67.44224422442244,68.0998613037448,31.900138696255205
POP_ASN,67.87488500459982,72.08946078431373,27.910539215686274
POP_ASN,85.14908256880734,76.6798418972332,23.3201581027668
POP_ASN,72.28279386712096,68.4877499295973,31.512250070402704
POP_ASN,73.67036820572764,68.59477124183006,31.405228758169933
POP_ASN,75.6708935417281,69.20911185052469,30.790888149475297
POP_ASN,68.38104889789713,69.73443223443223,30.265567765567763
POP_ASN,64.06767193821258,67.0624823296579,32.937517670342096
POP_ASN,79.01542296307836,70.57179161372301,29.428208386277
POP_ASN,68.11714096624752,66.92594897324207,33.074051026757935
POP_ASN,75.47169811320755,66.66666666666666,33.33333333333333
POP_ASN,51.70687300864816,73.21991178323881,26.780088216761182
POP_ASN,37.580794090489384,67.57679180887372,32.42320819112628
POP_ASN,35.14150943396226,74.11679884643114,25.88320115356885
POP_ASN,37.875417130144605,71.52245345016429,28.477546549835708
POP_ASN,46.930342384887844,70.6777316735823,29.322268326417706
POP_ASN,59.23672566371682,73.29910141206675,26.700898587933246
POP_ASN,66.2707182320442,75.31424581005587,24.685754189944134
POP_ASN,44.00440044004401,72.21932114882506,27.780678851174933
POP_ASN,70.43426531826293,74.72245943637917,25.27754056362084
POP_ASN,57.382282521947324,78.19767441860465,21.802325581395348
POP_ASN,60.86956521739131,77.94117647058823,22.058823529411764
POP_ASN,69.29967426710097,75.53879310344827,24.461206896551722
POP_ASN,46.041666666666664,71.54639175257732,28.45360824742268
POP_ASN,15.09433962264151,63.04347826086957,36.95652173913043
POP_ASN,15.558990211231324,65.4219566840926,34.578043315907394
POP_ASN,18.41043890865955,71.2661106899166,28.7338893100834
POP_ASN,32.432432432432435,65.05050505050505,34.94949494949495
POP_ASN,15.37037037037037,65.29060293318848,34.70939706681151
POP_ASN,27.286781757279048,65.16048613275164,34.839513867248364
POP_ASN,25.41436464088398,78.88888888888889,21.11111111111111
POP_ASN,23.014440433212997,64.09351565946184,35.90648434053816
POP_ASN,22.962112514351322,61.241098677517805,38.758901322482195
POP_ASN,22.62773722627737,69.54887218045113,30.451127819548873
POP_ASN,17.09103592605511,60.78886310904872,39.21113689095127
POP_ASN,28.431372549019606,56.20437956204379,43.79562043795621
POP_ASN,64.1025641025641,80.0,20.0
POP_ASN,30.434782608695656,65.82914572864321,34.17085427135678
POP_ASN,19.69111969111969,77.3972602739726,22.602739726027394
POP_ASN,15.839694656488549,63.48684210526315,36.51315789473684
POP_ASN,18.414918414918414,79.3416572077185,20.6583427922815
POP_ASN,15.71994715984148,79.83706720977597,20.162932790224033
POP_ASN,16.375968992248062,77.07150964812712,22.92849035187287
POP_ASN,18.461538461538463,67.48466257668711,32.515337423312886
POP_ASN,25.919117647058826,67.31234866828088,32.68765133171913
POP_ASN,38.62433862433862,66.0377358490566,33.9622641509434
POP_ASN,20.64343163538874,77.34627831715211,22.653721682847898
POP_ASN,18.59557867360208,68.7043795620438,31.295620437956206
POP_ASN,19.79381443298969,70.65217391304348,29.347826086956523
POP_ASN,22.084367245657567,70.32967032967034,29.67032967032967
POP_ASN,29.6875,71.15384615384616,28.846153846153843
POP_ASN,61.32075471698113,72.72727272727273,27.27272727272727
POP_ASN,16.216216216216218,66.51162790697674,33.48837209302326
POP_ASN,25.336322869955158,63.99082568807339,36.00917431192661
POP_ASN,15.294117647058824,50.66666666666667,49.333333333333336
POP_ASN,25.128205128205128,55.77299412915851,44.22700587084149
POP_ASN,37.37980769230769,44.303797468354425,55.69620253164557
POP_ASN,38.88888888888889,100.0,0.0
POP_ASN,36.84210526315789,76.92307692307693,23.076923076923077
POP_ASN,39.63963963963964,53.2608695652174,46.73913043478261
POP_ASN,25.955056179775283,70.69672131147541,29.303278688524593
POP_ASN,27.27272727272727,77.77777777777779,22.22222222222222
POP_ASN,21.967526265520533,67.79431664411368,32.205683355886336
POP_ASN,28.421052631578945,36.84210526315789,63.1578947368421
POP_ASN,26.153846153846157,49.056603773584904,50.943396226415096
POP_ASN,19.13006756756757,77.59562841530054,22.404371584699454
POP_ASN,34.61538461538461,68.22033898305084,31.779661016949152
POP_ASN,18.675595238095237,75.56927827093786,24.43072172906214
POP_ASN,29.709035222052066,75.62724014336918,24.372759856630825
POP_ASN,38.88888888888889,82.35294117647058,17.647058823529413
POP_ASN,15.384615384615385,61.6,38.4
POP_ASN,22.22222222222222,61.32075471698113,38.67924528301887
POP_ASN,30.0,100.0,0.0
POP_ASN,51.66666666666667,77.77777777777779,22.22222222222222
POP_ASN,63.68746486790332,74.77849970466627,25.221500295333726
POP_ASN,34.34559452523524,76.68683108422523,23.313168915774778
POP_ASN,75.09211495946941,88.59934853420195,11.400651465798045
POP_ASN,57.67178118745831,73.63013698630137,26.36986301369863
POP_ASN,53.59148684599469,75.08565834557024,24.914341654429762
POP_ASN,36.157799694402,75.87609511889862,24.123904881101378
POP_ASN,22.234176080329927,77.89827973074046,22.101720269259538
POP_ASN,76.54710287741426,71.62319968859478,28.376800311405216
POP_ASN,76.3482124823268,71.18991793669403,28.81008206330598
POP_ASN,76.84435982865303,73.22784810126582,26.772151898734176
POP_ASN,71.12462006079028,75.78947368421053,24.210526315789473
POP_ASN,28.53333333333333,74.36456063907045,25.635439360929556
POP_ASN,31.73212771969483,71.91616766467067,28.08383233532934
POP_ASN,26.292490118577078,76.25093353248693,23.749066467513067
POP_ASN,46.409807355516634,73.10344827586206,26.89655172413793
POP_ASN,42.92002934702862,77.69633507853403,22.30366492146597
POP_ASN,38.89369057908384,75.25688450472667,24.743115495273322
POP_ASN,38.712092849120175,73.89885807504079,26.101141924959215
POP_ASN,37.47314138375591,73.86569872958258,26.13430127041742
POP_ASN,38.30426939266386,70.9372312983663,29.062768701633708
POP_ASN,74.26229508196721,63.48039215686274,36.51960784313725
POP_ASN,52.40793201133145,59.27318295739349,40.72681704260652
POP_ASN,44.22018348623853,64.60348162475822,35.39651837524178
POP_ASN,32.2122414873616,72.40566037735849,27.594339622641513
POP_ASN,49.226630800269,64.89485981308411,35.10514018691589
POP_ASN,25.321507760532153,73.54515050167224,26.45484949832776
POP_ASN,44.899631298648096,71.44351464435147,28.556485355648537
POP_ASN,34.487291849255044,73.05151915455747,26.948480845442536
POP_ASN,39.30446194225722,64.69864698646987,35.30135301353013
POP_ASN,35.25925925925926,68.41339155749637,31.58660844250364
POP_ASN,24.121071012805587,78.18791946308725,21.812080536912752
POP_ASN,34.70004315925766,69.45193171608265,30.54806828391734
POP_ASN,56.57894736842105,62.890625,37.109375
POP_ASN,27.223587223587227,72.56970610399397,27.43029389600603
POP_ASN,22.298099762470308,74.30901676483916,25.690983235160854
POP_ASN,40.21431760678673,76.00706713780919,23.992932862190813
POP_ASN,41.339020771513354,67.65012148559528,32.34987851440472
POP_ASN,58.46943537097526,71.78750897343862,28.212491026561377
POP_ASN,26.896787423103213,70.68788501026694,29.312114989733058
POP_ASN,32.05988642230253,71.69898430286243,28.301015697137583
POP_ASN,24.240963855421686,72.66241081487046,27.337589185129552
POP_ASN,25.125628140703515,72.18607677293429,27.81392322706571
POP_ASN,25.069972011195524,71.63160886867537,28.368391131324618
POP_ASN,43.80165289256198,70.17268445839875,29.82731554160126
POP_ASN,21.786971830985916,72.23572296476306,27.76427703523694
POP_ASN,29.17897223862965,69.05172413793103,30.948275862068964
POP_ASN,21.6875,69.23076923076923,30.76923076923077
POP_ASN,54.36456996148908,85.57114228456913,14.428857715430862
POP_ASN,66.62324975577988,59.36599423631124,40.63400576368876
POP_ASN,23.453996983408747,82.93650793650794,17.063492063492063
POP_ASN,46.11171960569551,66.95652173913044,33.04347826086956
POP_ASN,41.4959928762244,81.30841121495327,18.69158878504673
POP_ASN,24.72866922691601,85.92540464461646,14.074595355383531
POP_ASN,23.539352969579912,80.1219512195122,19.878048780487806
POP_ASN,35.92561284868977,85.61215370866846,14.387846291331547
POP_ASN,25.137025137025137,83.78378378378379,16.216216216216218
POP_ASN,17.049808429118773,83.9262187088274,16.073781291172594
POP_ASN,48.72773536895674,72.80966767371602,27.19033232628399
POP_ASN,41.17647058823529,47.91666666666667,52.083333333333336
POP_ASN,71.87091146969036,56.246560264171706,43.75343973582829
POP_ASN,26.53333333333333,76.89243027888446,23.107569721115535
POP_ASN,23.30681573855085,81.73326414115205,18.266735858847948
POP_ASN,19.78319783197832,81.43507972665148,18.56492027334852
POP_ASN,22.925764192139738,84.8046875,15.1953125
POP_ASN,18.404150197628457,84.87031700288185,15.129682997118154
POP_ASN,19.738805970149254,81.21827411167513,18.781725888324875
POP_ASN,33.02336671435384,73.38957055214725,26.610429447852763
POP_ASN,49.09148198718622,80.24651313655531,19.753486863444696
POP_ASN,60.15162283819,77.67304860088366,22.32695139911635
POP_ASN,71.63695299837926,81.74904942965779,18.250950570342205
POP_ASN,52.54237288135594,68.98192197906755,31.018078020932442
POP_ASN,70.30082391262694,75.5885363357216,24.411463664278404
POP_ASN,76.08552631578948,68.6576960945192,31.3423039054808
POP_ASN,70.62055591467356,63.90298928369994,36.097010716300055
POP_ASN,65.33855366190696,64.85421591804571,35.1457840819543
POP_ASN,68.57488409594839,64.45182724252491,35.548172757475086
POP_ASN,69.65626234689846,67.17557251908397,32.82442748091603
POP_ASN,77.55868544600939,73.74224672639559,26.25775327360441
POP_ASN,71.27388535031847,65.60376372190278,34.396236278097234
POP_ASN,67.82655246252676,66.27604166666666,33.72395833333333
POP_ASN,64.0625,67.95188155459593,32.04811844540407
POP_ASN,52.892561983471076,67.32673267326733,32.67326732673268
POP_ASN,69.95284409077513,69.52827424553179,30.47172575446821
POP_ASN,65.97571809298194,69.52428146679881,30.47571853320119
POP_ASN,73.33333333333333,76.92307692307693,23.076923076923077
POP_ASN,68.53598014888338,70.18072289156626,29.819277108433734
POP_ASN,48.18652849740933,69.04109589041096,30.958904109589042
POP_ASN,52.091767881241566,73.42465753424658,26.575342465753426
POP_ASN,35.07109004739337,70.55150884495318,29.448491155046824
POP_ASN,66.24902114330462,61.8192026951151,38.1807973048849
POP_ASN,27.54237288135593,66.94214876033058,33.057851239669425
POP_ASN,30.598669623059866,73.88888888888889,26.111111111111114
POP_ASN,45.77132486388385,68.8,31.2
POP_ASN,19.77777777777778,80.51948051948052,19.480519480519483
POP_ASN,44.44444444444444,77.77777777777779,22.22222222222222
POP_ASN,38.440111420612816,69.76744186046511,30.23255813953488
POP_ASN,51.04835258878905,67.81775972141614,32.18224027858387
POP_ASN,31.55781584582441,74.06549784981806,25.934502150181938
POP_ASN,16.920943134535367,81.01382488479263,18.986175115207374
POP_ASN,31.46045795651337,68.92166836215667,31.078331637843338
POP_ASN,35.074854873205005,73.17867317867318,26.821326821326817
POP_ASN,22.18851814402876,78.31895352073475,21.681046479265238
POP_ASN,25.45316070068545,78.90818858560795,21.09181141439206
POP_ASN,25.301775147928996,76.07709750566893,23.922902494331066
POP_ASN,33.62397820163488,67.38754325259517,32.61245674740484
POP_ASN,24.09356725146199,78.20680628272252,21.793193717277486
POP_ASN,34.896316929743115,74.67765042979943,25.322349570200576
POP_ASN,28.49936948297604,77.47252747252747,22.52747252747253
POP_ASN,17.378048780487802,81.77777777777779,18.22222222222222
POP_ASN,21.44638403990025,77.29149463253509,22.708505367464905
POP_ASN,18.567409651590562,80.5514813728366,19.44851862716339
POP_ASN,24.41512513601741,84.06385281385282,15.936147186147187
POP_ASN,26.904376012965965,82.85340314136126,17.146596858638745
POP_ASN,34.847457627118644,92.75,7.25
POP_ASN,17.01337295690936,79.19293820933166,20.80706179066835
POP_ASN,17.31640979147779,77.46987951807229,22.53012048192771
POP_ASN,36.56678517013712,72.57709251101322,27.422907488986787
POP_ASN,34.06113537117904,71.05263157894737,28.947368421052634
POP_ASN,16.423841059602648,88.0,12.0
POP_ASN,15.789473684210526,100.0,0.0
POP_ASN,28.628099173553718,75.06925207756233,24.930747922437675
POP_ASN,17.985611510791365,81.3953488372093,18.6046511627907
POP_ASN,17.4095124139994,78.86819484240688,21.131805157593124
POP_ASN,25.11003982393628,76.7718148299877,23.22818517001229
POP_ASN,15.564962552914361,77.09251101321586,22.90748898678414
POP_ASN,19.722832516477943,79.49427103911498,20.505728960885026
POP_ASN,15.909090909090908,79.51002227171492,20.489977728285076
POP_ASN,23.076923076923077,75.0,25.0
POP_ASN,16.92126909518214,80.07705008255365,19.92294991744634
POP_ASN,16.046966731898237,72.28714524207011,27.712854757929883
