Precinct_key,MEDN_INC,PCT_DEM,PCT_REP
0607794407,171534.0,25.412541254125415,74.58745874587459
0607794408,77711.0,27.307447485677912,72.69255251432209
0607794495,86375.0,31.22923588039867,68.77076411960132
0607794503,80034.5,17.263843648208468,82.73615635179154
06093M1001,54189.0,26.666666666666668,73.33333333333333
06093M1006,43906.0,19.806763285024154,80.19323671497585
06093M1007,39792.0,20.833333333333336,79.16666666666666
06093M1008,24742.0,50.0,50.0
06093M1009,43137.5,26.732673267326735,73.26732673267327
06093M1014,43618.5,53.714285714285715,46.285714285714285
06093M3000,82083.0,28.000000000000004,72.0
06093M3008,57188.0,21.354166666666664,78.64583333333334
06093M3013,41250.0,33.07984790874524,66.92015209125475
06093M4000,57778.0,23.857142857142858,76.14285714285714
06093M4001,53977.0,20.0,80.0
06093M4032,38452.0,27.810650887573964,72.18934911242604
06093M5001,50083.0,42.71356783919598,57.286432160804026
06093M5009,51964.0,30.275229357798167,69.72477064220183
06093M5019,38942.0,75.47169811320755,24.528301886792452
06093M5026,71116.0,33.78378378378378,66.21621621621621
06093M5090,35591.5,37.66519823788546,62.33480176211453
06093P1003,53417.0,31.85011709601874,68.14988290398126
06093P2009,40824.0,49.107142857142854,50.89285714285714
06093P2015,54575.0,62.97029702970297,37.02970297029703
06093P2100,36500.0,61.98547215496368,38.01452784503632
06093P3000,105603.0,56.40138408304498,43.59861591695502
06093P3007,66418.0,45.90163934426229,54.09836065573771
06093P3009,57614.0,34.16370106761566,65.83629893238434
06093P3021,38083.0,58.46153846153847,41.53846153846154
06093P3111,31030.0,51.1482254697286,48.8517745302714
06093P5000,71944.0,31.860776439089694,68.13922356091031
06093P5005,55750.0,31.76178660049628,68.23821339950372
06093P5008,64014.0,30.184804928131413,69.81519507186859
06093P5103,42120.0,33.89355742296919,66.1064425770308
06093P5107,29716.0,35.94202898550725,64.05797101449275
06049040,43304.0,27.522935779816514,72.47706422018348
06049080,43214.0,22.388059701492537,77.61194029850746
06049160,55489.0,19.696969696969695,80.3030303030303
06049180,45618.333333333336,19.910514541387027,80.08948545861297
06049320,32066.0,39.202657807308974,60.797342192691026
06049380,73224.0,23.157894736842106,76.84210526315789
06049400,50893.0,17.20779220779221,82.79220779220779
06049460,39850.0,20.618556701030926,79.38144329896907
06049500,53781.0,23.404255319148938,76.59574468085107
060391002,78756.5,50.72765072765073,49.272349272349274
060391004,50500.0,39.1025641025641,60.89743589743589
060391307,67857.0,36.303630363036305,63.6963696369637
060391309,98326.0,39.53033268101761,60.46966731898239
060391311,77908.0,47.482014388489205,52.51798561151079
060391502,81476.0,29.204892966360855,70.79510703363916
060391505,83442.5,32.25806451612903,67.74193548387096
060391509,92946.66666666667,30.79667063020214,69.20332936979786
060391515,121307.0,38.092147955872804,61.90785204412719
060392001,63902.25,25.494071146245062,74.50592885375494
060392003,61936.0,54.79166666666667,45.208333333333336
060392306,83669.75,30.740037950664135,69.25996204933587
060395400,60410.333333333336,32.722371967654986,67.27762803234502
060395403,54292.0,33.94495412844037,66.05504587155964
060395404,56300.5,39.042675893886965,60.957324106113035
060395409,70461.83333333333,37.309090909090905,62.69090909090909
060395418,60745.75,32.451790633608816,67.54820936639119
060395425,96332.5,36.9815668202765,63.0184331797235
060395430,94561.0,24.492979719188767,75.50702028081123
060670055410,66576.0,45.5,54.5
060670056586,144034.0,40.909090909090914,59.09090909090909
060670059863,185352.0,46.50537634408602,53.494623655913976
060670063106,250001.0,63.829787234042556,36.17021276595745
060670065601,68950.5,36.74863387978142,63.25136612021858
060670066401,129464.0,38.190552441953564,61.809447558046436
060670066532,148900.0,42.05193160227992,57.94806839772008
060670066741,135668.0,37.84530386740331,62.15469613259669
060670069964,140114.66666666666,30.464135021097043,69.53586497890295
060670071620,63076.0,60.82191780821918,39.178082191780824
060670071866,153750.0,37.878787878787875,62.121212121212125
060670072165,90114.0,0.0,100.0
060670075621,51250.0,45.812807881773395,54.187192118226605
060670077164,142932.0,43.82022471910113,56.17977528089888
060670077539,38605.0,48.58757062146893,51.41242937853108
060670078116,57438.0,45.45454545454545,54.54545454545454
060670083213,121304.0,41.288625904010516,58.71137409598948
060670083900,135625.0,31.147540983606557,68.85245901639344
060670085988,61964.0,35.69131832797427,64.30868167202573
060670089521,156141.0,80.0,20.0
060670091244,88938.0,32.9984544049459,67.0015455950541
060670091534,126528.0,30.95401509951956,69.04598490048043
060670091968,97885.0,30.30949839914621,69.69050160085379
060670097527,96250.0,28.78787878787879,71.21212121212122
06105101,50287.0,56.25,43.75
06105211,41786.0,48.39816933638444,51.60183066361556
06105301,33000.0,52.36294896030246,47.63705103969754
06105302,50473.0,62.5,37.5
06105411,55044.0,51.162790697674424,48.837209302325576
06105442,41744.0,44.479495268138805,55.520504731861195
06105451,39250.0,49.21465968586388,50.78534031413613
06105501,30368.0,43.9080459770115,56.09195402298851
06105551,27250.0,46.42857142857143,53.57142857142857
06105581,40543.0,63.28125,36.71875
06017205-21,0.0,44.310575635876845,55.68942436412316
06017206-22,194950.5,29.798422436459248,70.20157756354075
06017219-20,75694.0,36.348408710217754,63.65159128978225
06017219-21,71157.0,39.76109215017065,60.238907849829346
06017220-21,68883.0,35.16746411483253,64.83253588516746
06017222-14,81833.0,32.41379310344827,67.58620689655173
06017223-20,99896.0,37.5,62.5
06017225-21,85094.33333333333,30.742049469964666,69.25795053003534
06017230-21,108661.0,40.16172506738545,59.83827493261455
06017232-25,114074.0,36.03603603603604,63.96396396396396
06017309-28,92917.0,36.46322378716745,63.53677621283255
06017310-28,94250.0,28.95927601809955,71.04072398190046
06017312-29,0.0,32.33995584988962,67.66004415011038
06017318-28,92939.5,36.25730994152047,63.74269005847953
06017320-26,122583.0,33.78582202111614,66.21417797888385
06017330-26,91006.5,40.06294964028777,59.93705035971223
06017331-28,82321.0,38.68613138686132,61.31386861313869
06017333-28,44457.0,38.71331828442438,61.28668171557562
06017335-28,63714.0,41.067961165048544,58.93203883495146
06017403-36,137510.5,33.59375,66.40625
06017406-56,87989.0,34.64285714285714,65.35714285714286
06017407-56,100294.0,35.80246913580247,64.19753086419753
06017412-56,80791.0,36.93693693693694,63.06306306306306
06017413-56,138074.0,40.94488188976378,59.055118110236215
06017414-56,96705.0,42.94330518697226,57.05669481302774
06017417-58,88500.0,30.32015065913371,69.6798493408663
06017419-59,99754.0,32.18623481781376,67.81376518218623
06017421-58,58949.333333333336,39.23937360178971,60.76062639821029
06017423-27,85733.5,45.24017467248908,54.75982532751091
06017424-27,97599.0,38.923395445134574,61.07660455486542
06017429-32,150360.0,34.96332518337408,65.03667481662592
06017432-29,104757.0,38.91050583657588,61.08949416342413
06017526-28,38028.0,39.93231810490694,60.06768189509306
06017527-28,40033.0,41.76548089591568,58.23451910408433
060179102-04,146527.0,0.0,100.0
060179204-19,90634.66666666667,30.483870967741932,69.51612903225806
060179301-26,63066.0,27.11864406779661,72.88135593220339
060179401-37,104615.0,55.55555555555556,44.44444444444444
060179405-26,70833.0,50.0,50.0
060179406-26,122841.0,52.412645590682196,47.587354409317804
060179407-60,77273.0,29.347826086956523,70.65217391304348
060179501-26,105703.5,47.16312056737589,52.836879432624116
060179501-69,91295.0,45.45454545454545,54.54545454545454
060179502-26,78887.0,33.33333333333333,66.66666666666666
060179502-43,101563.0,0.0,0.0
06025181002,65727.5,68.91891891891892,31.08108108108108
06025186007,12420.0,70.0,30.0
06025281011,0.0,45.45454545454545,54.54545454545454
06025287208,72170.0,43.42105263157895,56.57894736842105
06025287243,87226.0,0.0,0.0
06025384122,0.0,0.0,0.0
06025385005,73974.0,0.0,0.0
06025385017,65179.0,25.0,75.0
06025389207,40417.0,48.05194805194805,51.94805194805194
06025389208,42821.0,65.38461538461539,34.61538461538461
06025432034,40059.5,62.59977194982896,37.40022805017104
06025474117,31250.0,67.33870967741935,32.66129032258064
06025481116,91896.0,51.13636363636363,48.86363636363637
06025482018,10977.0,43.18181818181818,56.81818181818182
06025482025,0.0,40.0,60.0
06025482027,0.0,100.0,0.0
06025482029,0.0,65.13761467889908,34.862385321100916
06025483020,28048.0,67.21991701244814,32.780082987551864
06025483113,66585.0,26.53061224489796,73.46938775510205
06025484114,30000.0,0.0,100.0
06025581002,56933.0,100.0,0.0
06025581125,17252.0,47.61904761904761,52.38095238095239
06025584017,86875.0,28.07017543859649,71.9298245614035
06025584020,67194.5,37.5668449197861,62.43315508021391
06025585016,98608.5,31.343283582089555,68.65671641791045
06025586005,0.0,43.05555555555556,56.94444444444444
06025586008,32500.0,76.04166666666666,23.958333333333336
06025586032,19301.0,15.384615384615385,84.61538461538461
06055111152,123862.0,61.88925081433225,38.11074918566775
06055111751,152083.0,72.22222222222221,27.77777777777778
06055211761,108750.0,71.73144876325088,28.26855123674912
06055311571,58594.0,57.89473684210527,42.10526315789473
06055311572,161125.0,27.77777777777778,72.22222222222221
06055311611,95763.0,57.73195876288659,42.2680412371134
06055311671,104955.0,59.28853754940712,40.71146245059288
06055312601,119688.0,59.375,40.625
06055312705,104750.0,68.73065015479877,31.269349845201237
06055312707,111146.0,71.56862745098039,28.431372549019606
06055312709,99147.5,64.59016393442623,35.40983606557377
06055313701,114323.0,74.35897435897436,25.64102564102564
06055314701,106375.0,64.55696202531645,35.44303797468354
06055315702,108523.0,44.97041420118343,55.02958579881657
06055351612,91793.0,73.09322033898306,26.906779661016948
06055351613,51058.0,75.3899480069324,24.610051993067593
06055411416,167273.0,60.70826306913997,39.29173693086003
06055411418,90781.0,38.94736842105263,61.05263157894737
06055411711,151389.0,49.668874172185426,50.331125827814574
06055411712,120556.0,61.386138613861384,38.613861386138616
06055416801,192708.0,42.60355029585799,57.396449704142015
06055511141,8667.0,54.47761194029851,45.52238805970149
06055511221,153235.0,51.85185185185185,48.148148148148145
06055511411,124671.0,61.496350364963504,38.503649635036496
06055511441,114861.0,41.935483870967744,58.06451612903226
060852813,193929.0,66.36363636363637,33.63636363636363
060855449,188705.5,56.20437956204379,43.79562043795621
060855458,250001.0,0.0,0.0
060855502,192767.0,65.82914572864321,34.17085427135678
060855505,123281.0,63.48684210526315,36.51315789473684
060855748,213404.0,74.34367541766109,25.6563245823389
060855756,113770.0,73.75,26.25
060855762,250001.0,72.72727272727273,27.27272727272727
060855763,0.0,84.4155844155844,15.584415584415584
060855903,146868.0,63.41030195381882,36.58969804618118
060855914,175855.5,58.16808309726157,41.83191690273843
060855917,198186.5,54.8,45.2
060855919,133565.0,57.75075987841946,42.24924012158054
060855922,91103.0,55.77299412915851,44.22700587084149
060855931,156595.0,60.447761194029844,39.55223880597015
060855947,152500.0,48.01670146137787,51.98329853862212
060855949,124136.5,63.14779270633397,36.85220729366603
060855955,133664.5,54.107142857142854,45.89285714285714
060855956,204856.0,56.90335305719921,43.09664694280079
060855965,105781.5,60.3219696969697,39.678030303030305
060856028,128854.0,30.508474576271187,69.49152542372882
060856419,144479.0,36.84210526315789,63.1578947368421
060856423,159500.0,49.056603773584904,50.943396226415096
06099104001,78834.0,28.637951105937137,71.36204889406287
06099107005,0.0,31.223628691983123,68.77637130801688
06099108002,59349.0,48.5310119695321,51.4689880304679
06099108005,75833.0,25.0,75.0
06099109002,85112.0,46.16949152542373,53.83050847457626
06099110006,40977.0,24.0,76.0
06099110007,77077.75,26.35847526358475,73.64152473641525
06099111005,60744.5,34.184239733629305,65.8157602663707
06099112001,89712.0,27.20897615708275,72.79102384291724
06099112002,98392.5,34.48275862068966,65.51724137931035
06099113002,80625.0,27.247191011235955,72.75280898876404
06099115003,99787.16666666667,27.264808362369337,72.73519163763066
06099120002,37180.0,25.53191489361702,74.46808510638297
06099123001,84398.0,32.942555685814774,67.05744431418523
06099127008,94375.0,23.170731707317074,76.82926829268293
06099130002,58425.0,43.401015228426395,56.598984771573605
06099132012,67519.0,39.62264150943396,60.37735849056604
06099715002,65607.0,25.49019607843137,74.50980392156863
06099807011,120848.0,45.45454545454545,54.54545454545454
06099904004,55218.0,28.49462365591398,71.50537634408603
06099905003,87408.0,28.333333333333332,71.66666666666667
06099906005,105417.0,25.0,75.0
06099907002,106528.0,42.608695652173914,57.391304347826086
06099908006,102309.0,50.602409638554214,49.39759036144578
06099913003,0.0,20.77922077922078,79.22077922077922
06099916007,0.0,28.804347826086957,71.19565217391305
06099927011,100051.0,9.803921568627452,90.19607843137256
06113100001,133411.0,44.570502431118314,55.42949756888168
06113100014,92083.0,26.666666666666668,73.33333333333333
06113100019,54981.0,41.333333333333336,58.666666666666664
06113100020,81987.16666666667,49.19216225507047,50.80783774492953
06113100034,189010.0,65.0,35.0
06113100044,63026.0,51.13636363636363,48.86363636363637
06113100045,71316.0,54.5,45.5
06113100049,84082.0,62.5,37.5
06113100051,165750.0,40.7035175879397,59.2964824120603
06113100052,97501.6,46.079163554891714,53.920836445108286
06071ADE2310,64835.0,61.904761904761905,38.095238095238095
06071AP11994,48092.0,35.65573770491803,64.34426229508196
06071AP32170,94653.0,39.61038961038961,60.3896103896104
06071BA21871,49539.0,0.0,0.0
06071HE52037,83793.0,0.0,0.0
06071HI50726,124716.0,46.52777777777778,53.47222222222222
06071ONT1851,81908.0,34.83870967741935,65.16129032258064
06071RE31668,53639.0,0.0,0.0
06071RE51128,159860.0,44.48398576512456,55.51601423487544
06071UNI0011,62805.5,23.901808785529717,76.09819121447028
06071UNI0014,54713.0,22.696629213483146,77.30337078651685
06071UNI0015,187652.0,20.33898305084746,79.66101694915254
06071UNI0020,55912.0,23.52941176470588,76.47058823529412
06071UNI0026,0.0,38.88888888888889,61.111111111111114
06071UNI0031,49982.333333333336,24.73498233215548,75.26501766784452
06071UNI0035,49926.0,30.434782608695656,69.56521739130434
06071UNI0053,55708.0,29.629629629629626,70.37037037037037
06071UNI0057,2499.0,27.27272727272727,72.72727272727273
06071UNI0066,45422.75,42.65734265734265,57.34265734265735
06071UNI0071,23333.0,33.33333333333333,66.66666666666666
06071UNI0096,48688.0,25.581395348837212,74.4186046511628
06071UNI0097,58482.0,26.5,73.5
06071UNI0106,27500.0,0.0,0.0
06071UNI0109,45634.0,23.623445825932503,76.3765541740675
06071UNI0130,81010.0,21.91780821917808,78.08219178082192
06071UNI0150,118068.0,11.11111111111111,88.88888888888889
06071UNI0151,20957.0,25.0,75.0
06071UNI0155,0.0,31.914893617021278,68.08510638297872
06071UNI0157,36570.5,26.40374331550802,73.59625668449198
06071UNI0158,37361.0,28.191489361702125,71.80851063829788
06071UNI0203,55250.0,43.38235294117647,56.61764705882353
06071UNI0224,56124.0,41.040462427745666,58.95953757225434
06071UNI0225,47948.0,36.36363636363637,63.63636363636363
06071UNI0226,47778.0,49.130434782608695,50.8695652173913
06071UNI0227,37134.5,48.25174825174825,51.74825174825175
06071UNI0230,59218.0,53.475935828877006,46.524064171122994
06071UNI0245,35932.0,40.11299435028249,59.887005649717516
06071UNI0246,26351.0,28.57142857142857,71.42857142857143
06071UNI0248,58616.5,58.58585858585859,41.41414141414141
06071UNI0251,34482.0,48.36065573770492,51.63934426229508
06071UNI0254,41638.5,38.45577211394303,61.544227886056966
06071UNI0258,78333.0,60.0,40.0
06071UNI0259,43448.0,45.35246412975671,54.64753587024329
06071UNI0361,0.0,23.941798941798943,76.05820105820106
06071UNI0372,74207.0,32.340425531914896,67.65957446808511
06071UNI0373,93125.0,31.21951219512195,68.78048780487805
06071UNI0399,51458.0,40.68627450980392,59.31372549019608
06071UNI0408,51382.0,34.3042071197411,65.69579288025889
06071UNI0462,85193.5,0.0,0.0
06071UNI0478,68458.0,32.69012485811578,67.30987514188422
06071UNI0480,93967.0,26.891334250343878,73.10866574965613
06071UNI0485,52250.0,48.89705882352941,51.10294117647059
06071UNI0492,66250.0,0.0,100.0
06071UNI0547,60739.0,100.0,0.0
06071UNI0567,77266.0,0.0,0.0
06071UNI0577,78741.0,40.828402366863905,59.171597633136095
06071UNI0593,49760.0,0.0,0.0
06071UNI0648,57206.0,29.27807486631016,70.72192513368985
06071UNI0649,56730.0,34.73581213307241,65.26418786692759
06071UNI0650,73807.0,27.56183745583039,72.43816254416961
06071UNI0652,52465.0,27.630637079455976,72.36936292054402
06071UNI0653,65536.0,0.0,0.0
06071UNI0666,91042.0,0.0,0.0
06071UNI0677,75625.0,21.52777777777778,78.47222222222221
06071UNI0691,55139.0,30.215827338129497,69.7841726618705
06071UNI0738,165405.0,27.586206896551722,72.41379310344827
06071UNI0771,76500.0,37.3134328358209,62.68656716417911
06071UNI0785,156375.0,35.11111111111111,64.88888888888889
06071UNI0878,134466.0,0.0,0.0
06071UNI1602,88887.0,0.0,100.0
06071UNI1608,32778.0,25.247524752475247,74.75247524752476
06071UNI1910,47194.0,29.71014492753623,70.28985507246377
06071UNI1911,45028.0,26.54424040066778,73.45575959933221
06071UNI1997,65000.0,24.725274725274726,75.27472527472527
06071UNI2108,0.0,50.0,50.0
06071UNI2118,120045.0,56.63716814159292,43.36283185840708
06071UNI2185,125355.0,72.72727272727273,27.27272727272727
06071UNI2190,76932.0,26.87074829931973,73.12925170068027
06071UNI2278,43594.0,0.0,100.0
06071UNI2311,67558.0,50.0,50.0
06071VIC0434,68758.0,0.0,100.0
06071YU20828,172750.0,0.0,100.0
06071YV20272,56940.0,40.35326086956522,59.64673913043478
06001464660,161932.0,58.09128630705395,41.90871369294606
06001490100,228125.0,49.056603773584904,50.943396226415096
06001492110,188676.0,100.0,0.0
06001501900,250001.0,69.38775510204081,30.612244897959183
06001510100,191202.0,30.855018587360593,69.14498141263941
06001510300,207417.0,42.39520958083832,57.60479041916168
06001510840,231583.0,37.64705882352941,62.35294117647059
06001839230,155473.0,100.0,0.0
06001850700,179824.0,0.0,0.0
06001866800,163750.0,67.42596810933941,32.57403189066059
06001866810,250001.0,45.26315789473684,54.736842105263165
06001880200,178438.0,42.857142857142854,57.14285714285714
06033111,125263.0,50.09107468123861,49.90892531876138
06033112,0.0,50.14409221902017,49.85590778097983
06033115,89531.0,48.489010989010985,51.51098901098901
06033117,0.0,37.640449438202246,62.35955056179775
06033118,0.0,48.82629107981221,51.173708920187785
06033119,70363.0,71.42857142857143,28.57142857142857
06033120,67281.0,40.38461538461539,59.61538461538461
06033131,58889.0,66.66666666666666,33.33333333333333
06033311,90568.0,43.962848297213625,56.03715170278638
06033361,80469.0,41.30434782608695,58.69565217391305
06033371,41894.0,66.66666666666666,33.33333333333333
06033392,32143.0,30.0,70.0
06033421,37375.0,50.520833333333336,49.47916666666667
06033441,61215.0,39.9390243902439,60.0609756097561
06033451,36036.0,46.008403361344534,53.99159663865546
06033461,127313.0,44.230769230769226,55.769230769230774
06033471,73854.0,79.3103448275862,20.689655172413794
06033521,50958.0,59.183673469387756,40.816326530612244
06033561,81894.5,50.16339869281046,49.83660130718954
06033571,188077.0,59.756097560975604,40.243902439024396
06033581,58377.0,64.27586206896552,35.724137931034484
060431001,34905.0,88.62068965517241,11.379310344827587
060431004,38036.0,68.0,32.0
060431005,41429.0,83.17757009345794,16.822429906542055
060432001,42536.0,64.28571428571429,35.714285714285715
060432002,0.0,30.341113105924595,69.6588868940754
060432003,71953.0,32.5,67.5
060433003,28013.0,43.735763097949885,56.264236902050115
060433004,53775.0,40.43419267299864,59.56580732700135
060433005,55250.0,12.903225806451612,87.09677419354838
060433006,44821.0,28.82882882882883,71.17117117117117
060434001,99180.0,37.03703703703704,62.96296296296296
060434002,69213.0,44.37194127243067,55.62805872756933
060434004,55853.0,40.69767441860465,59.30232558139535
060435002,67283.0,33.177570093457945,66.82242990654206
060435004,73750.0,38.82896764252696,61.17103235747303
060435005,53300.0,37.5,62.5
060890000070,73598.0,29.48717948717949,70.51282051282051
060890000080,55167.333333333336,25.589225589225588,74.41077441077442
060890000091,71490.0,29.735234215885946,70.26476578411406
060890000101,94233.0,25.27729130180969,74.7227086981903
060890000140,51979.0,37.23916532905297,62.76083467094703
060890000150,63170.0,41.899441340782126,58.10055865921788
060890000210,54432.333333333336,29.577464788732392,70.4225352112676
060890000260,106250.0,35.13203214695752,64.86796785304249
060890000270,37090.0,0.0,100.0
060890000311,64167.333333333336,27.727272727272727,72.27272727272728
060890000320,59319.0,25.106382978723403,74.8936170212766
060890000330,60222.666666666664,24.21875,75.78125
060890000350,54083.0,30.450132391879965,69.54986760812002
060890000360,56418.0,36.3768115942029,63.6231884057971
060890000490,60129.0,39.40677966101695,60.59322033898306
060890000500,83438.0,25.98001537279016,74.01998462720984
060890000510,95125.0,33.07086614173229,66.92913385826772
060890000520,88056.0,26.29213483146067,73.70786516853933
060890000560,105604.25,25.976768743400214,74.02323125659979
060890000590,67932.66666666667,29.458179905312992,70.541820094687
060890000620,79227.0,23.69402985074627,76.30597014925374
060890000640,79752.0,25.455927051671733,74.54407294832826
060890000930,90698.5,38.85778275475924,61.14221724524076
060890000932,64911.0,19.623233908948194,80.3767660910518
060890000976,99750.0,23.34152334152334,76.65847665847666
0609517380,157169.0,70.41942604856513,29.58057395143488
0609529415,108583.0,32.758620689655174,67.24137931034483
0609529420,148750.0,52.74949083503056,47.25050916496945
0609539450,112750.0,45.33898305084746,54.66101694915254
0609549048,69125.0,32.748538011695906,67.2514619883041
0609549049,111504.66666666667,50.495049504950494,49.504950495049506
0609549730,118588.5,32.39202657807309,67.60797342192691
0609549731,117798.0,36.96808510638298,63.03191489361703
0609549735,0.0,27.184466019417474,72.81553398058253
0609549736,94030.0,50.14409221902017,49.85590778097983
0609556200,140236.0,64.0728476821192,35.9271523178808
0609559700,64176.0,47.098976109215016,52.901023890784984
0609599001,201373.0,32.075471698113205,67.9245283018868
0609599002,89176.0,45.3416149068323,54.6583850931677
0609599008,96426.0,14.285714285714285,85.71428571428571
0609599015,128914.0,0.0,0.0
0609599018,183370.0,50.0,50.0
0609599023,0.0,49.70414201183432,50.29585798816568
0609599024,71866.0,46.26865671641791,53.73134328358209
0609599079,157007.0,7.142857142857142,92.85714285714286
0609599084,117250.0,33.33333333333333,66.66666666666666
0609599089,94773.0,41.935483870967744,58.06451612903226
0609599106,64731.25,22.22222222222222,77.77777777777779
0609599961,98716.0,0.0,0.0
060532024,86125.0,79.7338792221085,20.266120777891505
060532025,50808.0,75.40834845735027,24.59165154264973
060532026,128294.5,63.2313829787234,36.7686170212766
060532028,113025.0,62.632821723730814,37.367178276269186
060532032,0.0,55.3116769095698,44.6883230904302
060533056,88435.0,66.49949849548646,33.500501504513544
060533062,63630.0,78.54077253218884,21.45922746781116
060533066,94943.0,47.68339768339768,52.316602316602314
060535127,142016.5,67.94294294294293,32.05705705705706
060535128,153744.0,71.24895222129086,28.751047778709136
060535131,71058.0,89.58333333333334,10.416666666666668
060535132,154973.0,65.4343807763401,34.56561922365989
060535134,240068.0,57.57575757575758,42.42424242424242
060535135,208109.0,51.637630662020904,48.362369337979096
060535136,151426.5,56.69144981412639,43.30855018587361
060539205,0.0,0.0,100.0
060539206,94867.0,67.89940828402366,32.10059171597633
060539211,73125.0,64.28571428571429,35.714285714285715
060539215,91056.0,37.5,62.5
060539321,0.0,44.86486486486487,55.13513513513514
060539322,54663.0,30.476190476190478,69.52380952380952
060539323,114659.0,52.208835341365464,47.791164658634536
060539324,85069.33333333333,48.1651376146789,51.8348623853211
060539325,54632.0,59.13978494623656,40.86021505376344
060539326,106031.5,42.19948849104859,57.8005115089514
060539327,76776.0,28.421052631578945,71.57894736842105
060539432,131890.5,59.25925925925925,40.74074074074074
060539433,99487.0,52.5,47.5
060539543,221833.0,54.091816367265466,45.90818363273453
060539546,103707.5,70.58823529411765,29.411764705882355
060539550,95508.0,75.0,25.0
060539552,121705.0,52.63157894736842,47.368421052631575
060231E-28,20714.0,0.0,0.0
060231F--1,56314.0,53.69349503858876,46.30650496141124
060231FS,82563.0,33.76792698826597,66.23207301173403
060231LU,59177.28571428572,51.00830367734282,48.99169632265718
060231MU,62031.0,75.15723270440252,24.842767295597483
060231SB-1,69084.0,54.91329479768786,45.08670520231214
060232BV-1,33571.0,50.62240663900415,49.37759336099585
060232CU,88805.0,41.935483870967744,58.06451612903226
060232HV-1,60500.0,40.054869684499316,59.945130315500684
060232R--1,34907.0,42.025699168556315,57.97430083144369
060232SH-1,46862.25,73.04838230929059,26.951617690709412
060233B--1,47008.0,75.69832402234637,24.30167597765363
060233ES-6,62102.666666666664,71.13062568605928,28.869374313940728
060233JCFR,65071.0,78.21428571428571,21.785714285714285
060233KL,84542.0,58.30258302583026,41.69741697416974
060233PA-1,38697.0,71.93229901269393,28.067700987306065
060235BL,64875.0,64.46991404011462,35.53008595988539
060235KT-4,36875.0,78.44827586206897,21.551724137931032
060235KT-5,36429.0,81.15183246073299,18.848167539267017
060235KT-6,90231.0,72.0,28.000000000000004
060235MC,75500.0,67.6923076923077,32.30769230769231
060235TU-4,59794.4,77.6220396326728,22.37796036732721
06011105,38529.0,39.390386869871044,60.609613130128956
06011106,76484.5,45.614035087719294,54.385964912280706
06011203,42530.0,52.27272727272727,47.72727272727273
06011301,74423.0,24.137931034482758,75.86206896551724
06011401,61923.0,26.038338658146966,73.96166134185303
06011406,26250.0,32.91925465838509,67.08074534161491
06011407,115179.0,30.76923076923077,69.23076923076923
06011500,41725.5,29.40038684719536,70.59961315280464
060610261001,89653.0,14.942528735632186,85.0574712643678
060610261102,69877.75,27.80153977758768,72.19846022241232
060610261103,112043.66666666667,26.46176911544228,73.53823088455772
060610261207,81797.0,25.164835164835164,74.83516483516483
060610261310,107430.5,30.170316301703163,69.82968369829685
060610351701,97125.0,33.7160751565762,66.2839248434238
060610351903,137308.0,35.51859099804305,64.48140900195695
060610352105,103478.0,35.714285714285715,64.28571428571429
060610352106,0.0,38.50267379679144,61.49732620320856
060610361501,188364.5,31.539888682745826,68.46011131725417
060610361503,137546.0,40.69235793598955,59.307642064010444
060610361511,119929.0,36.49602824360106,63.50397175639893
060610512511,102876.33333333333,42.65047791268406,57.34952208731594
060610512601,0.0,42.857142857142854,57.14285714285714
060610512602,96417.0,35.153583617747444,64.84641638225256
060610512603,53159.0,31.323943661971832,68.67605633802818
060610512717,82423.25,37.48191027496382,62.51808972503618
060610512803,104656.0,47.58403361344538,52.41596638655462
060610512901,77548.33333333333,38.160919540229884,61.839080459770116
060610562205,119274.0,34.08360128617363,65.91639871382637
0610310030,44769.0,22.944960686204432,77.05503931379558
0610310050,55079.0,22.733612273361228,77.26638772663877
0610310130,115658.0,28.88739946380697,71.11260053619303
0610320140,59856.0,25.649013499480787,74.35098650051921
0610320160,65149.0,24.892703862660944,75.10729613733905
0610320170,53621.0,28.915662650602407,71.08433734939759
0610320250,88750.0,19.476268412438625,80.52373158756137
0610330010,92014.0,27.84552845528455,72.15447154471545
0610330120,88584.0,28.023441662226954,71.97655833777304
0610330280,63819.5,26.059322033898308,73.9406779661017
0610330300,63923.0,29.70639032815199,70.29360967184802
0610330340,53190.0,29.447852760736197,70.5521472392638
0610340180,76420.0,32.16783216783217,67.83216783216784
0610340360,59304.5,32.464712269272525,67.53528773072746
0610340420,31567.0,29.818780889621088,70.18121911037892
0610340480,61750.0,17.72151898734177,82.27848101265823
0610340485,42647.0,44.846292947558766,55.15370705244123
0610340490,47886.0,26.923076923076923,73.07692307692307
0610340620,46731.0,15.384615384615385,84.61538461538461
0610350530,0.0,42.65536723163842,57.34463276836158
0610350560,0.0,37.2829417773238,62.7170582226762
0610350580,55068.0,33.36347197106691,66.6365280289331
0610350630,76719.0,29.431438127090303,70.5685618729097
