Precinct_key,MEDN_INC,PCT_DEM,PCT_REP
06013ANTI802,107340.5,38.095238095238095,61.904761904761905
06013ANTI806,126367.0,78.21350762527233,21.78649237472767
06013ANTI809,143920.0,63.33333333333333,36.666666666666664
06013ANTI811,93810.0,62.22222222222222,37.77777777777778
06013ANTI812,62440.0,69.61206896551724,30.387931034482758
06013ANTI813,84327.0,66.95059625212947,33.04940374787053
06013ANTI815,81961.0,70.84805653710248,29.151943462897528
06013ANTI816,0.0,70.92819614711033,29.071803852889666
06013ANTI817,38319.0,82.87292817679558,17.12707182320442
06013ANTI818,32308.0,76.69616519174042,23.303834808259587
06013AYER802,128393.0,53.5483870967742,46.45161290322581
06013BAPO101,71602.0,77.39130434782608,22.608695652173914
06013BAPO102,67690.0,80.33707865168539,19.662921348314608
06013BAPO103,0.0,78.10526315789474,21.894736842105264
06013BAPO104,0.0,81.46067415730337,18.53932584269663
06013BAPO105,57854.0,80.92269326683291,19.07730673316708
06013BAPO108,81375.0,78.95752895752895,21.042471042471043
06013BAPO802,76756.0,60.0,40.0
06013BETH102,80555.5,43.6426116838488,56.3573883161512
06013BETH801,126579.5,0.0,0.0
06013BKDI801,207321.0,25.0,75.0
06013BKDI802,116667.0,55.932203389830505,44.06779661016949
06013BKHW102,212778.0,62.28239845261122,37.71760154738878
06013BKHW105,224563.0,50.56746532156369,49.43253467843632
06013BKHW108,202530.0,66.34361233480176,33.65638766519824
06013BKHW802,213750.0,62.39316239316239,37.60683760683761
06013BREN101,144857.0,63.346007604562736,36.653992395437264
06013BREN103,141831.0,54.44702242846095,45.55297757153905
06013BREN104,128071.0,55.122950819672134,44.87704918032787
06013BREN107,105833.0,63.629684055841295,36.370315944158705
06013BREN108,114500.0,61.46341463414634,38.53658536585366
06013BREN109,150837.0,54.98338870431893,45.01661129568107
06013BREN110,157345.0,56.12431444241316,43.875685557586834
06013BREN111,112083.0,56.13682092555332,43.86317907444668
06013BREN112,0.0,67.74716369529983,32.25283630470016
06013BREN113,122708.0,57.729138166894664,42.270861833105336
06013BREN116,118910.0,54.52702702702703,45.472972972972975
06013BREN118,120526.0,50.880444856348475,49.119555143651525
06013BREN119,64432.0,63.01188903566711,36.98811096433289
06013BREN120,96607.0,64.71277842907386,35.28722157092614
06013BREN121,89578.0,57.63358778625955,42.36641221374045
06013BREN127,112847.0,56.882591093117405,43.117408906882595
06013BREN133,140813.0,52.46338215712384,47.53661784287617
06013BREN135,72500.0,51.37111517367459,48.62888482632541
06013BREN802,82277.0,55.26315789473685,44.73684210526316
06013BREN810,142726.0,65.8100558659218,34.18994413407821
06013BRHL803,132045.0,74.009324009324,25.990675990675992
06013BRVL801,126697.0,52.331606217616574,47.66839378238342
06013BYRN801,140786.0,38.607594936708864,61.39240506329114
06013BYRN802,120479.0,38.46153846153847,61.53846153846154
06013CANY801,155994.0,96.17834394904459,3.821656050955414
06013CASR801,237522.5,63.2258064516129,36.774193548387096
06013CLAY101,144295.0,66.63611365719522,33.36388634280477
06013CLAY102,155446.5,59.41422594142259,40.58577405857741
06013CLAY104,175701.0,58.164354322305236,41.83564567769477
06013CLAY105,154550.0,64.36363636363637,35.63636363636364
06013CLAY106,182768.0,55.35307517084283,44.64692482915717
06013CLAY107,146515.0,62.713178294573645,37.286821705426355
06013CONC101,106563.0,74.07407407407408,25.925925925925924
06013CONC102,128125.0,76.36363636363637,23.636363636363637
06013CONC103,85805.0,73.02231237322515,26.97768762677485
06013CONC104,133533.0,71.4622641509434,28.537735849056606
06013CONC105,117375.0,68.55277475516867,31.44722524483134
06013CONC106,91111.0,78.35497835497836,21.645021645021643
06013CONC107,114588.0,73.07317073170732,26.926829268292686
06013CONC108,95694.0,77.92946530147896,22.070534698521048
06013CONC109,125708.0,70.6267539756782,29.373246024321798
06013CONC112,119987.5,67.6086956521739,32.391304347826086
06013CONC113,61949.0,71.47887323943662,28.52112676056338
06013CONC114,143199.0,63.67088607594936,36.32911392405063
06013CONC115,175078.0,65.50657385924207,34.493426140757926
06013CONC116,76853.0,78.16091954022988,21.839080459770116
06013CONC117,68167.5,74.0210124164279,25.97898758357211
06013CONC118,88013.0,82.21574344023324,17.784256559766764
06013CONC119,98621.0,73.41907824222936,26.580921757770632
06013CONC120,95894.5,73.86253630203291,26.137463697967085
06013CONC121,78333.0,67.87280701754386,32.127192982456144
06013CONC122,116919.5,70.242656449553,29.757343550446997
06013CONC123,133321.0,72.63157894736842,27.368421052631582
06013CONC124,133722.0,66.7913938260056,33.20860617399439
06013CONC125,76667.0,66.81859617137647,33.181403828623516
06013CONC126,103371.0,71.30509939498704,28.69490060501296
06013CONC127,95833.0,62.7831715210356,37.2168284789644
06013CONC128,135368.0,69.55702167766258,30.442978322337417
06013CONC129,93438.0,63.9386189258312,36.0613810741688
06013CONC130,116121.5,69.9822380106572,30.017761989342805
06013CONC131,0.0,75.15762925598992,24.84237074401009
06013CONC132,127473.0,71.51607963246555,28.483920367534456
06013CONC133,92647.0,66.1271676300578,33.872832369942195
06013CONC134,121179.0,68.12570145903479,31.874298540965206
06013CONC135,119479.0,63.93110435663627,36.06889564336373
06013CONC136,123654.0,60.48951048951049,39.51048951048951
06013CONC137,81094.0,75.06666666666668,24.933333333333334
06013CONC138,138893.0,70.26209677419355,29.73790322580645
06013CONC139,32096.0,76.06444188722669,23.935558112773304
06013CONC141,122721.0,70.58064516129032,29.419354838709676
06013CONC144,153249.0,74.63768115942028,25.36231884057971
06013CONC145,67854.0,76.99293642785065,23.007063572149345
06013CONC146,68746.0,75.4060324825986,24.593967517401392
06013CONC147,50475.0,69.06976744186046,30.930232558139537
06013CONC149,74479.0,71.2913553895411,28.70864461045891
06013CONC150,157679.0,71.29237288135593,28.70762711864407
06013CONC152,106105.0,72.60416666666667,27.395833333333336
06013CONC154,166067.0,68.35443037974683,31.645569620253166
06013CONC156,217717.0,66.13995485327314,33.86004514672686
06013CONC157,90037.0,67.95511221945138,32.04488778054863
06013CONC158,106536.0,72.56162915326902,27.438370846730976
06013CONC159,82099.0,69.50998185117967,30.490018148820326
06013CONC160,178750.0,59.894459102902374,40.105540897097626
06013CONC163,89591.5,75.40263543191801,24.597364568081993
06013CONC164,107156.0,70.11739594450374,29.882604055496266
06013CONC165,56130.0,81.11587982832617,18.88412017167382
06013CONC166,56936.0,83.56047700170357,16.43952299829642
06013CONC167,90375.0,71.96261682242991,28.037383177570092
06013CONC801,68897.0,61.111111111111114,38.88888888888889
06013CONC803,118308.0,0.0,0.0
06013CONC805,0.0,77.12082262210797,22.87917737789203
06013CONC806,67574.0,74.51923076923077,25.48076923076923
06013CONC808,98875.0,67.53846153846153,32.46153846153847
06013CONC809,102061.0,65.625,34.375
06013CONC811,177188.0,72.6530612244898,27.346938775510203
06013CONC812,240536.0,67.14285714285714,32.857142857142854
06013CONC814,135338.0,70.01763668430335,29.98236331569665
06013CONC815,50670.0,74.80916030534351,25.190839694656486
06013CONC817,126641.0,68.93004115226337,31.069958847736622
06013CONC818,158333.0,65.51724137931035,34.48275862068966
06013CONC819,133500.0,69.95994659546061,30.040053404539385
06013CONC821,125510.0,73.32293291731669,26.67706708268331
06013CONC823,220962.0,60.88709677419355,39.11290322580645
06013CROC101,93929.0,77.88617886178861,22.11382113821138
06013CROC102,90655.0,75.80872011251758,24.19127988748242
06013DANV101,220093.0,57.3549257759784,42.6450742240216
06013DANV103,250001.0,65.11857707509881,34.88142292490119
06013DANV104,225250.0,62.87284144427001,37.127158555729984
06013DANV105,100278.0,58.32699619771863,41.673003802281364
06013DANV106,92414.0,60.2058319039451,39.79416809605489
06013DANV107,250001.0,68.88361045130641,31.116389548693586
06013DANV108,161964.0,63.61406377759607,36.38593622240393
06013DANV109,217366.0,65.83333333333333,34.166666666666664
06013DANV111,161985.0,71.90201729106627,28.097982708933717
06013DANV112,200292.0,64.1112047177759,35.888795282224095
06013DANV114,173125.0,67.2811059907834,32.71889400921659
06013DANV115,222604.0,58.15450643776824,41.84549356223176
06013DANV117,144458.5,65.5933762649494,34.406623735050594
06013DANV118,210100.0,70.35830618892508,29.64169381107492
06013DANV119,127471.0,66.15598885793872,33.844011142061284
06013DANV121,243256.0,66.61442006269593,33.38557993730408
06013DANV122,250001.0,62.529550827423165,37.47044917257683
06013DANV126,150714.0,69.96363636363637,30.03636363636364
06013DANV127,227361.0,69.01565995525726,30.98434004474273
06013DANV129,231500.0,61.34020618556701,38.659793814432994
06013DBAY103,121684.0,38.51174934725849,61.48825065274151
06013DBAY106,135000.0,38.7844611528822,61.21553884711779
06013DBAY107,139643.0,42.46704331450094,57.53295668549906
06013DBAY801,110072.0,28.77358490566038,71.22641509433963
06013DBAY806,93566.0,46.35416666666667,53.645833333333336
06013DIAB101,155240.0,49.74811083123426,50.25188916876574
06013ELCR101,152740.0,93.43474779823859,6.5652522017614094
06013ELCR102,152691.5,88.30128205128204,11.698717948717949
06013ELCR103,57153.666666666664,87.56423432682425,12.435765673175746
06013ELCR104,156562.5,88.89722430607651,11.10277569392348
06013ELCR105,175833.0,88.42975206611571,11.570247933884298
06013ELCR106,129519.0,91.39504563233378,8.604954367666231
06013ELCR107,159667.0,87.625,12.375
06013ELCR108,180478.5,91.39433551198258,8.60566448801743
06013ELCR109,173958.0,92.49352890422779,7.506471095772217
06013ELCR110,129459.66666666667,92.10069444444444,7.899305555555555
06013ELCR111,126657.0,92.7645788336933,7.235421166306695
06013ELCR113,138750.0,91.9629057187017,8.0370942812983
06013ELCR114,118056.0,90.93406593406593,9.065934065934066
06013ELCR115,82045.5,87.77472527472527,12.225274725274724
06013ELSO101,100000.0,79.60591133004927,20.39408866995074
06013ELSO102,58488.0,79.69151670951156,20.308483290488432
06013ELSO104,0.0,79.3416572077185,20.6583427922815
06013ELSO106,95625.0,82.80487804878048,17.195121951219512
06013ERIC101,142500.0,89.28571428571429,10.714285714285714
06013ERIC102,97010.5,92.66837169650469,7.331628303495311
06013ERIC103,115000.0,89.38428874734608,10.615711252653929
06013GIAN803,77292.0,86.25429553264605,13.745704467353953
06013GIAN804,81902.0,83.19783197831978,16.802168021680217
06013GIAN806,143438.0,77.87356321839081,22.126436781609197
06013GIAN811,104957.0,73.91304347826086,26.08695652173913
06013GIAN812,71198.0,73.07692307692307,26.923076923076923
06013GIAN814,103241.0,83.53293413173652,16.46706586826347
06013HERC101,122791.5,80.15094339622641,19.849056603773583
06013HERC104,111891.0,79.15789473684211,20.842105263157894
06013HERC106,116651.0,74.80237154150198,25.197628458498023
06013HERC107,115822.0,83.34763948497854,16.652360515021456
06013HERC108,112832.0,78.21888412017167,21.781115879828324
06013HERC109,84872.0,84.622067767159,15.377932232841008
06013HERC111,130078.0,76.65245202558634,23.347547974413647
06013HERC113,147708.0,77.4074074074074,22.59259259259259
06013HERC114,88661.0,83.80651945320714,16.19348054679285
06013HERC115,195865.0,79.44535073409462,20.554649265905383
06013KENS101,168750.0,91.05339105339105,8.946608946608947
06013KENS102,107604.0,93.09045226130654,6.909547738693467
06013KENS103,165813.0,94.14934565050038,5.850654349499615
06013KENS104,216782.0,93.96396396396396,6.036036036036037
06013KENS801,199347.0,66.66666666666666,33.33333333333333
06013KNGT807,54177.0,38.3128295254833,61.6871704745167
06013KNGT808,181339.0,16.0,84.0
06013LAST801,210552.0,50.0,50.0
06013LFET102,250001.0,74.22907488986785,25.770925110132158
06013LFET103,218802.0,77.46947835738068,22.530521642619313
06013LFET104,179411.0,79.7338792221085,20.266120777891505
06013LFET105,236192.5,74.60122699386503,25.398773006134967
06013LFET106,211985.0,81.56626506024097,18.433734939759034
06013LFET108,113587.0,80.61377245508982,19.386227544910177
06013LFET109,92881.0,80.64748201438849,19.352517985611513
06013LFET110,144286.0,78.55329949238579,21.446700507614214
06013LFET111,115272.0,78.23660714285714,21.763392857142858
06013LFET113,250001.0,80.99352051835854,19.00647948164147
06013LFET114,191463.5,78.92938496583145,21.070615034168565
06013LFET116,165333.5,71.39240506329114,28.607594936708864
06013LFET117,151583.0,80.88353413654619,19.116465863453815
06013MARC801,165810.0,37.073170731707314,62.926829268292686
06013MART101,100956.0,82.41758241758241,17.582417582417584
06013MART104,104881.5,74.02957486136785,25.970425138632162
06013MART106,82031.0,73.60824742268042,26.39175257731959
06013MART107,89492.0,65.70862239841428,34.29137760158573
06013MART109,144830.0,71.85185185185186,28.14814814814815
06013MART110,118839.0,72.02572347266882,27.974276527331188
06013MART111,155750.0,71.99248120300751,28.007518796992482
06013MART116,136127.0,72.84644194756554,27.153558052434455
06013MART117,122436.0,64.50511945392492,35.49488054607509
06013MART118,147589.5,68.55263157894737,31.44736842105263
06013MART120,116290.0,76.42782969885774,23.572170301142265
06013MART125,88566.0,73.95287958115183,26.04712041884817
06013MART126,124659.0,68.99563318777294,31.004366812227076
06013MART801,100323.0,100.0,0.0
06013MART806,35729.0,69.01408450704226,30.985915492957744
06013MART821,125607.0,59.411764705882355,40.588235294117645
06013MART831,0.0,73.37662337662337,26.623376623376622
06013MART847,118385.0,74.4,25.6
06013MART853,137700.0,72.11796246648794,27.882037533512065
06013MDIA801,250001.0,42.857142857142854,57.14285714285714
06013MDIA802,206750.0,100.0,0.0
06013MORG101,204584.0,79.61918194640339,20.380818053596613
06013MORG102,102800.0,75.9727626459144,24.027237354085603
06013MORG104,207847.0,77.61627906976744,22.38372093023256
06013MORG105,149868.0,78.4206411258796,21.57935887412041
06013MORG107,176983.0,76.33802816901408,23.661971830985916
06013MVIE101,122111.0,65.01597444089457,34.98402555910543
06013MVIE102,73965.0,66.96428571428571,33.035714285714285
06013NCYN101,210230.5,69.66759002770083,30.332409972299168
06013NICH801,112813.0,20.0,80.0
06013NRIC803,106500.0,85.13853904282117,14.86146095717884
06013NRTV801,120546.0,28.57142857142857,71.42857142857143
06013OKLY101,102794.0,60.304449648711945,39.695550351288055
06013OKLY109,65150.0,62.64150943396226,37.35849056603773
06013OKLY110,128808.0,48.55334538878843,51.44665461121157
06013OKLY112,88601.0,51.915455746367236,48.084544253632764
06013OKLY115,109071.0,62.20538720538721,37.79461279461279
06013OKLY116,129760.0,58.81470367591898,41.18529632408102
06013OKLY805,172916.5,51.984511132623425,48.01548886737657
06013OKLY807,118203.0,62.68292682926829,37.31707317073171
06013OKLY808,87311.0,62.82051282051282,37.17948717948718
06013OKLY809,98281.0,61.18721461187214,38.81278538812785
06013OKLY815,172962.0,57.16814159292035,42.83185840707965
06013OKLY817,153328.0,59.71223021582733,40.28776978417266
06013OKLY818,92880.0,60.981308411214954,39.018691588785046
06013OKLY825,146619.0,0.0,0.0
06013OKLY828,49413.0,23.076923076923077,76.92307692307693
06013OLEU801,136176.0,36.36363636363637,63.63636363636363
06013ORDA101,228036.0,85.1697438951757,14.830256104824299
06013ORDA102,224167.0,80.53977272727273,19.460227272727273
06013ORDA103,206417.0,74.49799196787149,25.502008032128515
06013ORDA104,250001.0,80.09950248756219,19.900497512437813
06013ORDA105,235458.0,79.31330472103004,20.686695278969957
06013ORDA107,250001.0,81.24507486209613,18.75492513790386
06013ORDA108,250001.0,78.08641975308642,21.91358024691358
06013ORDA109,250001.0,78.998778998779,21.001221001221
06013PACH101,123782.0,68.78824969400245,31.211750305997555
06013PINL102,98852.0,78.63145258103242,21.368547418967587
06013PINL103,107292.0,81.94014447884416,18.059855521155832
06013PINL104,0.0,76.7663043478261,23.233695652173914
06013PINL105,82917.0,81.65137614678899,18.34862385321101
06013PINL106,82857.0,78.26086956521739,21.73913043478261
06013PINL107,95909.0,77.40029542097489,22.599704579025108
06013PINL108,97254.5,76.10441767068274,23.895582329317268
06013PINL109,129188.0,75.33632286995515,24.663677130044842
06013PINL111,105086.0,75.44224765868887,24.557752341311133
06013PINL803,83553.0,76.92307692307693,23.076923076923077
06013PLHL103,125417.0,72.90836653386454,27.091633466135455
06013PLHL104,153988.0,74.46197991391679,25.538020086083215
06013PLHL105,138068.0,71.49532710280374,28.504672897196258
06013PLHL107,177027.5,72.48722316865417,27.512776831345825
06013PLHL108,139313.0,71.92242833052276,28.077571669477237
06013PLHL109,122396.0,77.17601547388782,22.823984526112184
06013PLHL110,204250.0,73.8568588469185,26.143141153081512
06013PLHL111,160170.0,72.60138476755688,27.398615232443124
06013PLHL113,125962.5,75.98130841121495,24.018691588785046
06013PLHL114,123897.0,76.92307692307693,23.076923076923077
06013PLHL115,73566.0,77.29430379746836,22.705696202531644
06013PLHL116,100277.5,76.78381256656017,23.21618743343983
06013PLHL119,115142.75,73.33333333333333,26.666666666666668
06013PLHL802,109348.0,75.72254335260115,24.277456647398843
06013PLHL803,56707.0,73.58490566037736,26.41509433962264
06013PLHL804,0.0,67.85714285714286,32.142857142857146
06013PLHL807,190833.0,68.04123711340206,31.958762886597935
06013PLHL808,115795.0,78.83755588673621,21.162444113263785
06013PRCO801,78923.5,78.0,22.0
06013PTTS102,131513.0,71.5320910973085,28.467908902691512
06013PTTS104,136705.0,78.83895131086143,21.161048689138575
06013PTTS106,138438.0,74.5679012345679,25.432098765432098
06013PTTS107,105030.5,73.5,26.5
06013PTTS109,67612.33333333333,83.21428571428572,16.785714285714285
06013PTTS110,89022.0,80.19207683073229,19.807923169267706
06013PTTS111,136923.0,74.59324155193993,25.406758448060074
06013PTTS112,85703.0,75.98314606741573,24.01685393258427
06013PTTS113,60227.0,80.70866141732283,19.291338582677163
06013PTTS114,124107.0,75.56756756756758,24.43243243243243
06013PTTS115,58028.0,74.53954496208017,25.46045503791983
06013PTTS116,49359.0,74.75862068965517,25.24137931034483
06013PTTS117,140313.0,70.45840407470288,29.541595925297116
06013PTTS118,101509.0,75.43859649122807,24.561403508771928
06013PTTS119,159053.0,73.61878453038673,26.381215469613263
06013PTTS121,84500.0,77.36625514403292,22.633744855967077
06013PTTS122,0.0,82.04747774480711,17.95252225519288
06013PTTS123,69306.0,80.49645390070921,19.50354609929078
06013PTTS124,61535.0,84.38133874239351,15.618661257606492
06013PTTS125,49663.0,86.78881388621022,13.211186113789777
06013PTTS126,100824.0,84.9144634525661,15.085536547433904
06013PTTS127,75833.0,83.27868852459017,16.721311475409838
06013PTTS128,77188.0,80.36437246963563,19.63562753036437
06013PTTS129,62647.0,82.21845893310754,17.781541066892466
06013PTTS131,78966.5,81.59806295399515,18.401937046004843
06013PTTS132,150268.0,70.54263565891473,29.457364341085274
06013PTTS136,67037.0,86.10354223433242,13.896457765667575
06013PTTS803,76250.0,0.0,0.0
06013PTTS807,89275.0,77.31958762886599,22.68041237113402
06013RICH103,169688.0,86.68280871670703,13.317191283292978
06013RICH104,107880.0,89.61625282167043,10.383747178329571
06013RICH105,95097.66666666667,89.72027972027972,10.27972027972028
06013RICH106,81364.0,88.31460674157303,11.685393258426966
06013RICH108,86078.0,93.5659760087241,6.4340239912759
06013RICH109,37667.0,95.25267993874425,4.747320061255743
06013RICH110,64191.0,89.91869918699187,10.08130081300813
06013RICH112,50527.5,93.87755102040816,6.122448979591836
06013RICH114,57803.0,92.94436906377204,7.055630936227951
06013RICH117,43255.0,91.20458891013385,8.795411089866157
06013RICH118,65365.0,88.45577211394303,11.544227886056973
06013RICH119,44485.0,90.45138888888889,9.54861111111111
06013RICH121,77414.0,91.41914191419141,8.58085808580858
06013RICH122,92370.0,89.72267536704732,10.277324632952691
06013RICH123,79149.66666666667,90.27895181741336,9.721048182586644
06013RICH124,154306.0,89.37784522003035,10.62215477996965
06013RICH125,123882.0,84.35940099833611,15.640599001663894
06013RICH126,86083.0,82.74894810659187,17.251051893408135
06013RICH129,50591.5,90.85072231139647,9.149277688603531
06013RICH130,36359.0,91.74078780177891,8.259212198221093
06013RICH132,89074.0,80.0,20.0
06013RICH133,129261.0,88.40782122905027,11.59217877094972
06013RICH134,92813.0,89.05982905982906,10.94017094017094
06013RICH135,68108.0,87.59894459102902,12.401055408970976
06013RICH136,92188.0,90.59674502712477,9.403254972875226
06013RICH137,88818.0,87.82287822878229,12.177121771217712
06013RICH138,125927.0,73.73949579831933,26.260504201680675
06013RICH139,102135.0,84.88645262333594,15.113547376664057
06013RICH141,137096.0,83.79396984924622,16.20603015075377
06013RICH142,90347.0,80.81664098613251,19.183359013867488
06013RICH143,12675.0,90.09247027741083,9.907529722589167
06013RICH144,140816.0,89.55866523143165,10.441334768568353
06013RICH145,114706.0,91.69520547945206,8.304794520547945
06013RICH147,53500.0,93.07568438003221,6.924315619967794
06013RICH149,105795.0,92.5311203319502,7.468879668049793
06013RICH150,78001.5,88.25503355704699,11.74496644295302
06013RICH152,96250.0,88.96672504378283,11.033274956217163
06013RICH153,42241.0,92.91882556131262,7.081174438687392
06013RICH154,75704.0,89.0625,10.9375
06013RICH155,99063.0,90.07633587786259,9.923664122137405
06013RICH805,116984.5,96.15384615384616,3.8461538461538463
06013RICH807,64097.0,42.857142857142854,57.14285714285714
06013RICH809,93136.0,83.87096774193549,16.129032258064516
06013RICH818,54474.0,93.15789473684211,6.842105263157896
06013RICH820,0.0,92.11087420042644,7.889125799573561
06013RICH821,0.0,92.73422562141491,7.265774378585086
06013RICH824,59840.0,90.65934065934066,9.340659340659341
06013RICH825,68646.0,96.01990049751244,3.9800995024875623
06013RICH827,61937.5,89.17647058823529,10.823529411764705
06013RICH831,76803.0,86.37236084452975,13.62763915547025
06013RICH832,102539.0,93.03621169916435,6.963788300835655
06013RICH833,72292.0,85.42713567839196,14.572864321608039
06013RICH836,103500.0,89.25081433224756,10.749185667752444
06013RICH838,57933.0,89.1891891891892,10.81081081081081
06013RICH840,107083.0,87.95986622073578,12.040133779264215
06013RICH844,112989.0,86.95652173913044,13.043478260869565
06013RICH846,55625.0,0.0,100.0
06013RODO101,112656.0,72.9490022172949,27.0509977827051
06013RODO102,113750.0,78.93719806763285,21.06280193236715
06013RODO103,82207.0,74.34426229508196,25.65573770491803
06013RODO104,58991.0,80.59701492537313,19.402985074626866
06013ROLL101,123486.0,83.76811594202898,16.231884057971012
06013SARA102,126645.0,82.67918088737201,17.320819112627987
06013SARA103,131760.0,82.26102941176471,17.738970588235293
06013SHEL802,201071.0,69.68325791855203,30.316742081447963
06013SPAB101,86926.5,89.30817610062893,10.69182389937107
06013SPAB102,59816.0,85.53758325404377,14.462416745956233
06013SPAB103,91129.0,83.66718027734977,16.33281972265023
06013SPAB104,58063.0,86.87150837988827,13.128491620111731
06013SPAB105,63362.0,86.47686832740213,13.523131672597867
06013SPAB106,60938.0,88.65671641791046,11.343283582089553
06013SPAB107,45100.0,82.28744939271255,17.71255060728745
06013SPAB108,88533.0,83.75314861460957,16.24685138539043
06013SPAB109,40625.0,86.02739726027397,13.972602739726028
06013SPAB110,72484.0,84.19319429198683,15.806805708013172
06013SPAB111,72361.0,83.15132605304211,16.848673946957877
06013SPAB801,79943.0,86.4406779661017,13.559322033898304
06013SRAM101,143690.0,71.46311970979444,28.536880290205563
06013SRAM102,125764.0,74.40061871616396,25.599381283836042
06013SRAM103,203839.0,65.80259222333001,34.19740777666999
06013SRAM104,194583.0,66.66666666666666,33.33333333333333
06013SRAM106,198800.0,68.43910806174958,31.56089193825043
06013SRAM107,164013.0,66.27450980392156,33.72549019607843
06013SRAM108,179344.5,72.97777777777777,27.02222222222222
06013SRAM111,238636.0,69.92700729927007,30.072992700729927
06013SRAM114,202708.0,64.06685236768801,35.93314763231198
06013SRAM115,152519.0,69.19720767888307,30.80279232111693
06013SRAM117,250001.0,69.07706945765936,30.922930542340627
06013SRAM118,158905.0,69.36619718309859,30.633802816901408
06013SRAM120,204839.0,64.35845213849288,35.64154786150713
06013SRAM121,202307.5,60.84452975047985,39.15547024952015
06013SRAM123,248750.0,77.19298245614034,22.807017543859647
06013SRAM124,0.0,73.45597897503285,26.544021024967147
06013SRAM128,94508.66666666667,72.99212598425197,27.00787401574803
06013SRAM129,209969.0,65.7331136738056,34.2668863261944
06013SRAM130,186328.0,71.00271002710026,28.997289972899733
06013SRAM132,185536.0,74.15881561238223,25.841184387617766
06013SRAM133,200214.0,78.06004618937644,21.939953810623557
06013SRAM134,232885.0,78.92682926829269,21.073170731707318
06013SRAM135,129050.0,77.55681818181817,22.443181818181817
06013SRAM137,250001.0,77.06766917293233,22.932330827067666
06013SRAM138,250001.0,81.00436681222706,18.995633187772924
06013SRAM139,250001.0,72.87917737789203,27.12082262210797
06013SRAM140,250001.0,77.26190476190476,22.738095238095237
06013SRAM141,159419.5,67.03567035670358,32.96432964329643
06013SRAM144,250001.0,82.23938223938224,17.760617760617762
06013SRAM801,157593.0,80.28846153846155,19.71153846153846
06013SRAM802,136875.0,100.0,0.0
06013SRAM810,250001.0,77.12082262210797,22.87917737789203
06013SRAM812,102281.0,77.40384615384616,22.596153846153847
06013SRAM819,0.0,80.41543026706232,19.584569732937684
06013STMY801,238131.66666666666,61.63522012578616,38.36477987421384
06013TASJ801,250001.0,0.0,100.0
06013TASJ803,250001.0,35.55555555555556,64.44444444444444
06013TASJ804,186022.5,75.36023054755043,24.639769452449567
06013TASJ805,173125.0,47.02970297029702,52.97029702970298
06013TESO801,67794.0,0.0,0.0
06013VINE101,87425.0,67.19211822660098,32.80788177339902
06013WALD101,149763.0,78.19905213270142,21.80094786729858
06013WALD104,114464.5,76.10619469026548,23.893805309734514
06013WALD802,142804.0,84.84848484848484,15.151515151515152
06013WLCR101,84155.5,75.79310344827587,24.20689655172414
06013WLCR102,149282.0,79.1257805530776,20.87421944692239
06013WLCR103,78587.0,75.89395807644883,24.10604192355117
06013WLCR106,107002.0,77.12519319938175,22.874806800618238
06013WLCR108,159896.0,74.53125,25.46875
06013WLCR109,111607.0,71.33182844243792,28.66817155756208
06013WLCR111,187574.0,74.91166077738515,25.08833922261484
06013WLCR112,80486.0,73.18918918918918,26.81081081081081
06013WLCR113,126172.0,80.47169811320755,19.528301886792455
06013WLCR114,97344.0,74.75247524752476,25.247524752475247
06013WLCR118,0.0,73.31975560081466,26.680244399185337
06013WLCR119,151786.0,77.43119266055047,22.568807339449542
06013WLCR120,89439.5,78.78513145965549,21.214868540344515
06013WLCR121,40483.0,77.20773759461733,22.792262405382672
06013WLCR123,74043.0,81.03130755064457,18.96869244935543
06013WLCR124,111029.0,80.3357314148681,19.664268585131893
06013WLCR125,144091.0,73.03785780240074,26.96214219759926
06013WLCR126,127227.5,76.90513219284604,23.094867807153964
06013WLCR127,51928.0,78.419452887538,21.580547112462007
06013WLCR129,82037.5,77.1978021978022,22.802197802197803
06013WLCR131,96404.0,76.73611111111111,23.26388888888889
06013WLCR132,189074.0,65.80921757770632,34.19078242229367
06013WLCR134,181406.0,72.28661749209695,27.713382507903056
06013WLCR135,122031.0,74.03536977491962,25.964630225080388
06013WLCR137,118889.0,78.54463615903975,21.45536384096024
06013WLCR138,209500.5,68.53490658800393,31.465093411996065
06013WLCR139,250001.0,73.48119575699133,26.51880424300868
06013WLCR140,188586.0,70.94657919400188,29.053420805998126
06013WLCR141,204044.0,72.14285714285714,27.857142857142858
06013WLCR142,127750.0,78.94736842105263,21.052631578947366
06013WLCR143,129602.0,76.6258246936852,23.374175306314797
06013WLCR144,146994.0,79.30348258706468,20.69651741293532
06013WLCR802,171652.0,100.0,0.0
06013WLCR805,193056.0,100.0,0.0
06013WLCR806,53813.0,72.04819277108435,27.951807228915666
06013WLCR807,119861.0,76.51515151515152,23.484848484848484
06013WLCR811,163661.0,78.34862385321101,21.65137614678899
06013WLCR812,150292.0,64.16666666666667,35.833333333333336
06013WLKN101,232669.0,70.60491493383742,29.39508506616257
06013WLKN103,185357.0,75.1937984496124,24.8062015503876
060811001,191055.0,78.38509316770185,21.614906832298136
060811003,250001.0,80.9278350515464,19.072164948453608
060811004,168902.4,79.71071149335418,20.289288506645818
060811008,135277.8,81.75282437521398,18.24717562478603
060811013,131632.0,78.67298578199052,21.32701421800948
060811016,209028.5,79.43037974683544,20.569620253164558
